"Longitude","Latitude","presence"
-5.79166666666669,38.125,1
-6.95833333333334,37.4583333333333,1
-2.29166666666669,37.875,1
-6.29166666666669,36.7916666666667,1
-3.04166666666669,38.125,1
-6.95833333333334,37.9583333333333,1
-6.04166666666669,36.625,1
-2.54166666666669,36.875,1
-6.625,37.375,1
-7.29166666666669,37.9583333333333,1
-6.875,37.375,1
-3.45833333333334,38.0416666666667,1
-4.375,36.9583333333333,1
-5.875,38.125,1
-1.95833333333334,37.7083333333333,1
-5.875,37.7083333333333,1
-6.375,37.375,1
-2.70833333333334,37.4583333333333,1
-5.70833333333334,37.7083333333333,1
-2.29166666666669,37.625,1
-3.70833333333334,38.2083333333333,1
-5.29166666666669,37.125,1
-7.20833333333334,37.9583333333333,1
-3.04166666666669,38.2083333333333,1
-6.875,38.0416666666667,1
-3.45833333333334,37.625,1
-4.54166666666669,37.2916666666667,1
-2.625,38.5416666666667,1
-5.95833333333334,36.4583333333333,1
-5.04166666666669,37.0416666666667,1
-3.95833333333334,37.0416666666667,1
-3.04166666666669,37.5416666666667,1
-4.70833333333334,37.125,1
-3.20833333333334,36.7916666666667,1
-2.95833333333334,37.2083333333333,1
-5.29166666666669,36.7916666666667,1
-4.375,38.0416666666667,1
-2.875,38.2916666666667,1
-3.95833333333334,37.5416666666667,1
-5.70833333333334,36.7916666666667,1
-4.29166666666669,36.7916666666667,1
-3.95833333333334,37.625,1
-6.125,37.625,1
-7.45833333333334,37.375,1
-4.70833333333334,36.4583333333333,1
-5.54166666666669,38.4583333333333,1
-2.20833333333334,37.9583333333333,1
-3.79166666666669,37.125,1
-3.875,37.2083333333333,1
-3.125,36.7916666666667,1
-5.95833333333334,37.7083333333333,1
-3.375,38.2083333333333,1
-6.54166666666669,38.0416666666667,1
-5.875,36.375,1
-6.375,36.625,1
-4.20833333333334,38.0416666666667,1
-2.125,37.375,1
-4.29166666666669,37.2083333333333,1
-5.375,37.2083333333333,1
-5.45833333333334,36.375,1
-6.04166666666669,37.5416666666667,1
-1.875,37.2916666666667,1
-5.54166666666669,37.7916666666667,1
-4.20833333333334,37.2916666666667,1
-5.79166666666669,37.2916666666667,1
-6.375,37.7916666666667,1
-6.04166666666669,36.875,1
-2.20833333333334,36.7916666666667,1
-7.04166666666669,37.625,1
-1.95833333333334,36.9583333333333,1
-2.04166666666669,37.375,1
-5.79166666666669,36.2916666666667,1
-2.04166666666669,36.875,1
-7.20833333333334,37.625,1
-5.875,37.9583333333333,1
-4.20833333333334,37.4583333333333,1
-4.125,36.7916666666667,1
-6.04166666666669,36.375,1
-5.70833333333334,38.0416666666667,1
4.79166666666666,48.0416666666667,1
3.625,47.625,1
3.875,45.7083333333333,1
3.70833333333331,45.125,1
3.04166666666666,45.5416666666667,1
2.54166666666666,45.5416666666667,1
1.54166666666666,45.875,1
3.54166666666666,46.125,1
1.875,45.5416666666667,1
4.20833333333331,44.4583333333333,1
4.20833333333331,44.625,1
5.20833333333331,43.875,1
2.95833333333331,43.125,1
3.54166666666666,43.625,1
3.20833333333331,44.7083333333333,1
2.29166666666666,43.2916666666667,1
7.04166666666666,43.7916666666667,1
0.625,48.5416666666667,1
5.95833333333331,45.125,1
5.70833333333331,44.875,1
6.20833333333331,44.0416666666667,1
6.625,44.7916666666667,1
6.04166666666666,44.2916666666667,1
6.54166666666666,44.0416666666667,1
5.70833333333331,44.0416666666667,1
6.45833333333331,43.9583333333333,1
1.625,50.7916666666667,1
3.45833333333331,49.5416666666667,1
2.125,49.125,1
0.458333333333314,47.0416666666667,1
1.04166666666666,47.5416666666667,1
6.125,47.2083333333333,1
4.04166666666666,44.9583333333333,1
4.125,45.375,1
4.625,45.7083333333333,1
4.20833333333331,44.375,1
7.04166666666666,43.7083333333333,1
5.04166666666666,44.125,1
-0.0416666666666856,48.875,1
5.625,44.7083333333333,1
5.625,44.7916666666667,1
5.95833333333331,44.7916666666667,1
5.625,44.875,1
5.625,44.9583333333333,1
5.70833333333331,45.2916666666667,1
5.20833333333331,44.2916666666667,1
6.20833333333331,44.7083333333333,1
6.375,44.875,1
5.29166666666666,44.625,1
5.875,45.5416666666667,1
5.375,46.2083333333333,1
5.70833333333331,44.7083333333333,1
5.79166666666666,44.2916666666667,1
6.70833333333331,43.9583333333333,1
5.54166666666666,44.4583333333333,1
6.125,44.5416666666667,1
5.04166666666666,47.2083333333333,1
4.04166666666666,48.7916666666667,1
6.375,47.2083333333333,1
4.70833333333331,45.375,1
2.79166666666666,45.2916666666667,1
1.875,45.875,1
4.625,45.375,1
7.70833333333331,44.0416666666667,1
5.54166666666666,43.375,1
3.04166666666666,42.9583333333333,1
1.95833333333331,42.5416666666667,1
-4.29166666666669,47.7916666666667,1
5.70833333333331,44.7916666666667,1
5.20833333333331,44.5416666666667,1
6.125,44.7916666666667,1
6.45833333333331,44.125,1
5.70833333333331,45.0416666666667,1
6.125,45.625,1
6.04166666666666,44.125,1
6.625,45.125,1
6.70833333333331,46.2916666666667,1
1.70833333333331,48.9583333333333,1
3.875,48.9583333333333,1
4.375,45.4583333333333,1
4.29166666666666,44.7916666666667,1
3.04166666666666,43.125,1
7.29166666666666,44.125,1
6.125,43.625,1
3.79166666666666,43.4583333333333,1
6.45833333333331,44.625,1
5.875,44.7916666666667,1
5.375,45.4583333333333,1
5.29166666666666,46.2916666666667,1
0.791666666666657,47.0416666666667,1
5.70833333333331,46.4583333333333,1
3.875,45.625,1
4.125,45.4583333333333,1
3.54166666666666,45.625,1
3.70833333333331,45.5416666666667,1
3.95833333333331,45.625,1
7.375,43.7916666666667,1
5.375,43.4583333333333,1
3.79166666666666,43.625,1
-1.625,48.2916666666667,1
-2.375,47.2916666666667,1
5.875,45.4583333333333,1
6.45833333333331,44.7083333333333,1
5.375,44.7083333333333,1
5.875,45.375,1
6.20833333333331,44.4583333333333,1
1.125,48.7083333333333,1
2.625,47.7916666666667,1
3.20833333333331,47.2916666666667,1
2.29166666666666,44.9583333333333,1
4.20833333333331,45.2916666666667,1
3.04166666666666,45.7083333333333,1
7.04166666666666,43.875,1
6.125,43.2083333333333,1
3.45833333333331,43.375,1
-4.125,48.5416666666667,1
-1.625,49.2083333333333,1
-2.95833333333334,47.625,1
-2.125,47.7916666666667,1
5.45833333333331,44.7083333333333,1
6.45833333333331,44.875,1
5.95833333333331,43.875,1
6.70833333333331,44.875,1
6.125,44.625,1
2.375,48.375,1
2.29166666666666,44.7916666666667,1
3.45833333333331,46.5416666666667,1
2.95833333333331,45.7916666666667,1
3.29166666666666,45.625,1
5.875,43.125,1
6.29166666666666,43.625,1
4.70833333333331,44.2083333333333,1
5.45833333333331,43.9583333333333,1
2.45833333333331,43.2916666666667,1
6.20833333333331,44.7916666666667,1
6.375,44.7916666666667,1
4.95833333333331,45.125,1
6.04166666666666,45.9583333333333,1
5.54166666666666,45.7916666666667,1
6.29166666666666,44.125,1
6.04166666666666,44.4583333333333,1
2.79166666666666,48.2916666666667,1
1.875,46.9583333333333,1
3.54166666666666,45.7916666666667,1
4.45833333333331,46.2083333333333,1
1.625,45.2083333333333,1
7.54166666666666,43.9583333333333,1
6.125,43.2916666666667,1
5.04166666666666,44.0416666666667,1
2.45833333333331,42.375,1
-2.04166666666669,47.7916666666667,1
5.45833333333331,44.375,1
5.04166666666666,44.4583333333333,1
6.04166666666666,45.5416666666667,1
5.45833333333331,44.9583333333333,1
6.29166666666666,45.9583333333333,1
6.45833333333331,44.4583333333333,1
6.54166666666666,44.2083333333333,1
6.20833333333331,44.375,1
6.29166666666666,46.2916666666667,1
5.95833333333331,43.9583333333333,1
5.95833333333331,46.2083333333333,1
8.875,42.5416666666667,1
4.04166666666666,44.2916666666667,1
3.45833333333331,45.0416666666667,1
3.54166666666666,44.7916666666667,1
4.20833333333331,44.7083333333333,1
1.875,45.7916666666667,1
4.625,44.875,1
5.29166666666666,44.2083333333333,1
5.29166666666666,44.4583333333333,1
4.79166666666666,44.375,1
6.29166666666666,44.0416666666667,1
5.54166666666666,43.9583333333333,1
2.125,48.375,1
2.70833333333331,46.0416666666667,1
2.20833333333331,45.125,1
0.875,45.625,1
2.45833333333331,45.625,1
7.54166666666666,43.875,1
7.20833333333331,43.875,1
5.29166666666666,43.375,1
0.541666666666657,44.9583333333333,1
-0.708333333333343,44.625,1
-0.541666666666686,49.2916666666667,1
-3.625,48.625,1
5.95833333333331,44.875,1
5.95833333333331,44.125,1
5.95833333333331,44.9583333333333,1
6.29166666666666,44.4583333333333,1
0.125,48.125,1
3.70833333333331,45.875,1
4.29166666666666,44.875,1
2.95833333333331,44.875,1
4.20833333333331,45.4583333333333,1
1.54166666666666,45.125,1
5.875,43.375,1
5.20833333333331,44.0416666666667,1
4.04166666666666,44.0416666666667,1
6.375,44.7083333333333,1
5.875,44.875,1
5.20833333333331,44.4583333333333,1
5.20833333333331,44.625,1
5.95833333333331,44.2916666666667,1
5.79166666666666,45.7916666666667,1
6.70833333333331,44.0416666666667,1
6.54166666666666,43.7916666666667,1
4.875,49.125,1
5.375,47.7916666666667,1
2.625,48.4583333333333,1
0.125,48.2083333333333,1
4.375,45.875,1
4.45833333333331,45.0416666666667,1
4.04166666666666,44.625,1
2.125,42.7083333333333,1
-2.20833333333334,48.0416666666667,1
6.70833333333331,44.7083333333333,1
6.79166666666666,43.9583333333333,1
3.45833333333331,47.5416666666667,1
5.125,48.4583333333333,1
9.125,42.2916666666667,1
2.04166666666666,45.7916666666667,1
3.20833333333331,46.2916666666667,1
3.95833333333331,45.2083333333333,1
4.70833333333331,44.875,1
2.54166666666666,44.7916666666667,1
6.79166666666666,43.625,1
5.875,43.2916666666667,1
2.54166666666666,42.9583333333333,1
2.125,42.4583333333333,1
6.20833333333331,44.625,1
6.04166666666666,46.375,1
4.70833333333331,47.875,1
2.54166666666666,47.7916666666667,1
5.79166666666666,46.4583333333333,1
4.54166666666666,44.5416666666667,1
3.45833333333331,45.7916666666667,1
4.45833333333331,44.7083333333333,1
3.875,46.125,1
3.95833333333331,43.625,1
-1.125,44.7916666666667,1
-1.625,47.9583333333333,1
5.79166666666666,44.0416666666667,1
6.625,45.625,1
6.29166666666666,43.9583333333333,1
6.04166666666666,44.375,1
5.875,43.7083333333333,1
5.875,44.7083333333333,1
2.625,49.375,1
5.79166666666666,46.5416666666667,1
6.04166666666666,46.5416666666667,1
4.875,44.875,1
1.875,45.625,1
2.79166666666666,45.625,1
7.125,43.625,1
7.375,43.875,1
2.125,42.875,1
6.79166666666666,43.4583333333333,1
5.04166666666666,44.2083333333333,1
5.04166666666666,43.7916666666667,1
5.45833333333331,43.875,1
-0.375,49.0416666666667,1
5.875,45.2083333333333,1
5.45833333333331,44.7916666666667,1
6.125,44.875,1
6.45833333333331,45.0416666666667,1
5.875,44.9583333333333,1
6.20833333333331,43.9583333333333,1
5.79166666666666,44.4583333333333,1
5.95833333333331,44.0416666666667,1
6.625,44.7083333333333,1
6.29166666666666,43.875,1
1.45833333333331,48.7083333333333,1
0.125,47.875,1
2.04166666666666,45.625,1
1.625,45.125,1
4.29166666666666,43.4583333333333,1
4.95833333333331,44.125,1
3.54166666666666,43.375,1
3.54166666666666,43.7916666666667,1
-2.04166666666669,48.0416666666667,1
5.04166666666666,44.375,1
4.70833333333331,44.4583333333333,1
5.95833333333331,43.7916666666667,1
0.958333333333314,47.625,1
1.20833333333331,47.0416666666667,1
5.875,47.125,1
5.95833333333331,46.625,1
2.70833333333331,46.625,1
3.45833333333331,45.375,1
4.375,46.125,1
2.125,45.7916666666667,1
4.20833333333331,44.9583333333333,1
1.125,45.625,1
7.20833333333331,44.125,1
6.625,43.5416666666667,1
5.375,43.375,1
3.79166666666666,44.625,1
-3.70833333333334,48.625,1
5.79166666666666,44.2083333333333,1
6.45833333333331,44.0416666666667,1
5.375,45.0416666666667,1
5.79166666666666,45.875,1
6.70833333333331,45.0416666666667,1
6.70833333333331,44.9583333333333,1
2.625,50.2916666666667,1
2.54166666666666,48.4583333333333,1
3.45833333333331,48.2916666666667,1
3.29166666666666,46.125,1
3.04166666666666,46.2083333333333,1
3.54166666666666,45.5416666666667,1
3.70833333333331,45.7083333333333,1
3.95833333333331,45.5416666666667,1
5.875,43.2083333333333,1
5.04166666666666,43.875,1
-0.625,44.625,1
-2.70833333333334,47.9583333333333,1
5.20833333333331,44.7083333333333,1
6.29166666666666,44.2083333333333,1
5.04166666666666,44.5416666666667,1
4.95833333333331,44.7916666666667,1
6.20833333333331,43.7916666666667,1
6.625,44.875,1
0.625,49.375,1
2.29166666666666,48.5416666666667,1
5.04166666666666,49.625,1
3.95833333333331,45.7916666666667,1
3.54166666666666,45.375,1
4.45833333333331,44.7916666666667,1
3.95833333333331,45.4583333333333,1
1.375,45.875,1
3.29166666666666,45.7916666666667,1
2.20833333333331,45.2916666666667,1
4.45833333333331,45.2916666666667,1
5.04166666666666,43.2916666666667,1
6.625,43.7083333333333,1
5.79166666666666,43.375,1
7.04166666666666,43.625,1
-4.54166666666669,48.5416666666667,1
55.375,-21.125,1
5.70833333333331,44.625,1
5.45833333333331,44.625,1
6.54166666666666,43.875,1
6.375,45.2083333333333,1
6.45833333333331,44.2916666666667,1
4.95833333333331,44.4583333333333,1
6.95833333333331,43.875,1
0.708333333333314,47.4583333333333,1
3.45833333333331,47.875,1
4.54166666666666,48.0416666666667,1
3.54166666666666,45.4583333333333,1
2.79166666666666,45.2083333333333,1
2.29166666666666,45.0416666666667,1
4.875,45.2083333333333,1
4.45833333333331,44.375,1
6.79166666666666,44.125,1
6.79166666666666,43.875,1
3.20833333333331,44.625,1
7.125,43.7916666666667,1
0.291666666666657,42.7083333333333,1
-0.625,44.5416666666667,1
-1.20833333333334,44.625,1
-2.29166666666669,47.9583333333333,1
5.79166666666666,46.0416666666667,1
6.625,44.625,1
1.04166666666666,49.375,1
0.291666666666657,47.625,1
0.791666666666657,47.125,1
4.875,48.875,1
1.70833333333331,48.7916666666667,1
6.20833333333331,46.7083333333333,1
4.45833333333331,44.5416666666667,1
3.45833333333331,44.7916666666667,1
3.45833333333331,45.125,1
5.625,43.2916666666667,1
6.04166666666666,43.2083333333333,1
5.875,43.4583333333333,1
2.54166666666666,43.125,1
7.29166666666666,43.7083333333333,1
-2.125,47.875,1
5.04166666666666,44.2916666666667,1
6.54166666666666,43.9583333333333,1
6.04166666666666,43.875,1
6.20833333333331,43.875,1
6.375,44.5416666666667,1
5.20833333333331,48.5416666666667,1
2.125,48.875,1
3.54166666666666,45.0416666666667,1
2.79166666666666,44.875,1
4.04166666666666,44.375,1
1.875,45.7083333333333,1
2.45833333333331,45.0416666666667,1
3.45833333333331,46.625,1
3.04166666666666,45.375,1
1.375,46.0416666666667,1
7.54166666666666,44.125,1
5.29166666666666,43.9583333333333,1
0.791666666666657,44.7916666666667,1
0.0416666666666572,47.2083333333333,1
5.54166666666666,44.5416666666667,1
6.875,44.625,1
5.95833333333331,44.625,1
5.875,44.625,1
6.45833333333331,46.2916666666667,1
6.70833333333331,44.375,1
1.54166666666666,48.9583333333333,1
1.625,47.4583333333333,1
2.95833333333331,48.4583333333333,1
5.79166666666666,46.625,1
3.20833333333331,45.0416666666667,1
2.79166666666666,45.875,1
3.54166666666666,44.9583333333333,1
2.79166666666666,45.375,1
4.45833333333331,45.2083333333333,1
6.04166666666666,43.0416666666667,1
6.70833333333331,44.125,1
3.20833333333331,43.5416666666667,1
2.95833333333331,43.5416666666667,1
-0.291666666666686,45.2083333333333,1
-1.375,48.2083333333333,1
-0.875,48.2083333333333,1
5.45833333333331,44.2083333333333,1
5.375,44.7916666666667,1
6.79166666666666,45.2083333333333,1
5.70833333333331,43.9583333333333,1
5.29166666666666,44.5416666666667,1
5.54166666666666,44.375,1
1.54166666666666,50.375,1
4.125,46.2916666666667,1
2.375,48.2916666666667,1
6.29166666666666,47.9583333333333,1
4.125,45.5416666666667,1
4.625,45.4583333333333,1
4.875,45.875,1
3.29166666666666,45.0416666666667,1
7.20833333333331,44.0416666666667,1
5.45833333333331,43.7083333333333,1
6.875,43.625,1
1.45833333333331,42.7916666666667,1
-0.958333333333343,48.4583333333333,1
6.20833333333331,46.125,1
5.625,45.125,1
6.20833333333331,44.9583333333333,1
6.70833333333331,44.625,1
6.70833333333331,44.7916666666667,1
6.45833333333331,44.2083333333333,1
5.70833333333331,44.5416666666667,1
6.29166666666666,46.2083333333333,1
-0.0416666666666856,47.7916666666667,1
1.29166666666666,47.9583333333333,1
3.375,47.9583333333333,1
9.04166666666666,42.7083333333333,1
6.625,47.125,1
6.79166666666666,47.2083333333333,1
4.375,45.2083333333333,1
3.79166666666666,44.9583333333333,1
3.20833333333331,44.9583333333333,1
3.70833333333331,45.0416666666667,1
4.375,46.2083333333333,1
4.45833333333331,45.625,1
4.54166666666666,44.7083333333333,1
4.45833333333331,44.875,1
4.54166666666666,44.4583333333333,1
2.95833333333331,44.7083333333333,1
3.70833333333331,45.375,1
3.70833333333331,45.2083333333333,1
5.54166666666666,43.5416666666667,1
5.54166666666666,43.2083333333333,1
6.29166666666666,43.0416666666667,1
6.125,43.0416666666667,1
6.04166666666666,43.375,1
6.54166666666666,43.7083333333333,1
5.54166666666666,43.875,1
4.04166666666666,43.875,1
1.875,42.5416666666667,1
6.79166666666666,44.2083333333333,1
0.125,42.7916666666667,1
6.125,45.0416666666667,1
4.79166666666666,44.5416666666667,1
6.54166666666666,45.2083333333333,1
5.79166666666666,43.7916666666667,1
6.29166666666666,44.375,1
3.20833333333331,50.375,1
4.70833333333331,48.125,1
4.45833333333331,45.125,1
2.54166666666666,46.0416666666667,1
0.958333333333314,45.9583333333333,1
3.54166666666666,46.0416666666667,1
3.95833333333331,45.875,1
4.875,45.7916666666667,1
4.04166666666666,44.5416666666667,1
3.95833333333331,44.625,1
7.54166666666666,44.0416666666667,1
6.875,43.375,1
5.79166666666666,43.125,1
5.29166666666666,43.875,1
7.45833333333331,43.9583333333333,1
-2.79166666666669,47.5416666666667,1
4.70833333333331,44.5416666666667,1
6.70833333333331,44.2083333333333,1
6.95833333333331,44.7916666666667,1
1.54166666666666,50.4583333333333,1
1.70833333333331,47.875,1
1.125,48.7916666666667,1
4.125,49.0416666666667,1
4.125,47.875,1
1.79166666666666,45.7916666666667,1
2.95833333333331,46.2083333333333,1
1.95833333333331,45.2083333333333,1
4.29166666666666,44.4583333333333,1
2.54166666666666,45.375,1
4.70833333333331,43.7916666666667,1
6.625,43.2916666666667,1
5.54166666666666,43.7083333333333,1
3.04166666666666,43.625,1
3.95833333333331,43.7916666666667,1
2.79166666666666,42.7916666666667,1
2.29166666666666,43.4583333333333,1
1.45833333333331,44.375,1
5.45833333333331,45.0416666666667,1
5.45833333333331,44.5416666666667,1
5.625,44.625,1
6.04166666666666,43.9583333333333,1
0.875,48.9583333333333,1
1.70833333333331,48.7083333333333,1
4.29166666666666,46.9583333333333,1
1.20833333333331,46.7083333333333,1
4.375,47.9583333333333,1
6.29166666666666,47.5416666666667,1
4.625,45.0416666666667,1
3.875,46.5416666666667,1
2.20833333333331,45.2083333333333,1
3.79166666666666,45.2083333333333,1
1.625,45.2916666666667,1
1.95833333333331,45.125,1
2.125,45.625,1
1.54166666666666,45.7083333333333,1
4.70833333333331,44.7083333333333,1
4.29166666666666,44.375,1
2.04166666666666,45.4583333333333,1
3.95833333333331,44.9583333333333,1
7.45833333333331,44.0416666666667,1
5.375,43.625,1
6.375,43.125,1
5.79166666666666,43.2916666666667,1
5.20833333333331,43.7083333333333,1
6.79166666666666,44.0416666666667,1
3.20833333333331,43.625,1
2.79166666666666,43.4583333333333,1
1.125,45.125,1
-2.45833333333334,48.2916666666667,1
-3.79166666666669,47.875,1
-1.54166666666669,48.2083333333333,1
-2.29166666666669,47.7916666666667,1
4.95833333333331,44.7083333333333,1
6.04166666666666,45.875,1
6.125,44.7083333333333,1
6.04166666666666,43.7916666666667,1
6.625,44.9583333333333,1
6.625,45.0416666666667,1
6.875,44.7083333333333,1
5.70833333333331,44.2083333333333,1
6.20833333333331,44.5416666666667,1
6.45833333333331,44.9583333333333,1
4.79166666666666,46.7083333333333,1
2.125,48.5416666666667,1
3.95833333333331,45.125,1
4.04166666666666,44.4583333333333,1
2.95833333333331,45.7083333333333,1
4.20833333333331,44.7916666666667,1
3.54166666666666,45.2916666666667,1
1.125,45.5416666666667,1
