"","full.name","PA","run","algo","expl.var","rand","var.imp"
"11402","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio8",7,0
"11403","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio12",7,0
"11404","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio13",7,0.05499
"11405","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio15",7,0.114366
"11406","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio18",7,0.519173
"11407","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio19",7,0.0464639999999999
"11408","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio2",8,0.149734
"11409","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio3",8,0.134206
"11410","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio4",8,0.045038
"11411","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio5",8,0
"11412","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio6",8,0.230628
"11413","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio8",8,0
"11414","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio12",8,0
"11415","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio13",8,0.072488
"11416","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio15",8,0.100104
"11417","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio18",8,0.54181
"11418","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio19",8,0.050876
"11419","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio2",9,0.150315
"11420","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio3",9,0.136447
"11421","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio4",9,0.0429850000000001
"11422","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio5",9,0
"11423","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio6",9,0.290624
"11424","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio8",9,0
"11425","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio12",9,0
"11426","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio13",9,0.061409
"11427","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio15",9,0.086436
"11428","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio18",9,0.470686
"11429","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio19",9,0.035147
"11430","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio2",10,0.144037
"11431","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio3",10,0.113989
"11432","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio4",10,0.041285
"11433","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio5",10,0
"11434","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio6",10,0.245296
"11435","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio8",10,0
"11436","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio12",10,0
"11437","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio13",10,0.064062
"11438","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio15",10,0.112837
"11439","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio18",10,0.474465
"11440","keteleeria_allData_RUN13_MAXENT","allData","RUN13","MAXENT","Bio19",10,0.05641
"11441","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio2",1,0.089384
"11442","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio3",1,0.233603
"11443","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio4",1,0.13624
"11444","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio5",1,0.131651
"11445","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio6",1,0.837891
"11446","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio8",1,0.145697
"11447","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio12",1,0.261634
"11448","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio13",1,0.148151
"11449","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio15",1,0.204612
"11450","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio18",1,0.991249
"11451","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio19",1,0.193107
"11452","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio2",2,0.0535679999999999
"11453","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio3",2,0.25292
"11454","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio4",2,0.12895
"11455","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio5",2,0.095927
"11456","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio6",2,0.769628
"11457","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio8",2,0.168518
"11458","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio12",2,0.267824
"11459","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio13",2,0.141364
"11460","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio15",2,0.206102
"11461","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio18",2,0.878199
"11462","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio19",2,0.168693
"11463","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio2",3,0.098693
"11464","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio3",3,0.257979
"11465","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio4",3,0.12579
"11466","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio5",3,0.078186
"11467","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio6",3,0.753748
"11468","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio8",3,0.154051
"11469","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio12",3,0.258474
"11470","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio13",3,0.15085
"11471","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio15",3,0.255461
"11472","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio18",3,0.96793
"11473","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio19",3,0.196815
"11474","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio2",4,0.082367
"11475","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio3",4,0.282116
"11476","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio4",4,0.136099
"11477","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio5",4,0.107684
"11478","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio6",4,0.768819
"11479","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio8",4,0.170066
"11480","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio12",4,0.217914
"11481","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio13",4,0.169931
"11482","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio15",4,0.252944
"11483","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio18",4,1
"11484","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio19",4,0.193011
"11485","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio2",5,0.056962
"11486","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio3",5,0.233955
"11487","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio4",5,0.165639
"11488","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio5",5,0.12349
"11489","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio6",5,0.738039
"11490","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio8",5,0.134687
"11491","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio12",5,0.232069
"11492","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio13",5,0.165675
"11493","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio15",5,0.190384
"11494","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio18",5,0.857459
"11495","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio19",5,0.178055
"11496","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio2",6,0.073163
"11497","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio3",6,0.235593
"11498","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio4",6,0.144322
"11499","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio5",6,0.118516
"11500","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio6",6,0.757963
"11501","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio8",6,0.116718
"11502","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio12",6,0.246346
"11503","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio13",6,0.151124
"11504","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio15",6,0.181401
"11505","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio18",6,0.945603
"11506","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio19",6,0.140761
"11507","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio2",7,0.109036
"11508","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio3",7,0.253987
"11509","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio4",7,0.170771
"11510","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio5",7,0.09329
"11511","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio6",7,0.829193
"11512","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio8",7,0.160454
"11513","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio12",7,0.240735
"11514","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio13",7,0.170259
"11515","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio15",7,0.250971
"11516","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio18",7,0.916247
"11517","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio19",7,0.189859
"11518","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio2",8,0.097431
"11519","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio3",8,0.287294
"11520","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio4",8,0.139413
"11521","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio5",8,0.121679
"11522","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio6",8,0.849839
"11523","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio8",8,0.164348
"11524","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio12",8,0.243379
"11525","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio13",8,0.150454
"11526","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio15",8,0.231791
"11527","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio18",8,0.906536
"11528","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio19",8,0.186546
"11529","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio2",9,0.087449
"11530","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio3",9,0.287793
"11531","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio4",9,0.161458
"11532","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio5",9,0.139459
"11533","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio6",9,0.758418
"11534","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio8",9,0.137707
"11535","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio12",9,0.237615
"11536","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio13",9,0.154526
"11537","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio15",9,0.225801
"11538","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio18",9,0.952562
"11539","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio19",9,0.210637
"11540","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio2",10,0.092718
"11541","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio3",10,0.257477
"11542","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio4",10,0.197313
"11543","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio5",10,0.075904
"11544","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio6",10,0.762884
"11545","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio8",10,0.152453
"11546","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio12",10,0.233345
"11547","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio13",10,0.127481
"11548","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio15",10,0.268536
"11549","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio18",10,0.975694
"11550","keteleeria_allData_RUN14_GLM","allData","RUN14","GLM","Bio19",10,0.179887
"11551","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio2",1,0.00051699999999999
"11552","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio3",1,0.00979399999999997
"11553","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio4",1,0.00744900000000004
"11554","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio5",1,0.000217000000000023
"11555","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio6",1,0.00893600000000006
"11556","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio8",1,4.70000000000192e-05
"11557","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio12",1,5.39999999999985e-05
"11558","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio13",1,7.1999999999961e-05
"11559","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio15",1,0.000248000000000026
"11560","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio18",1,0.764256
"11561","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio19",1,4.000000000004e-06
"11562","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio2",2,0.000526000000000026
"11563","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio3",2,0.00997499999999996
"11564","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio4",2,0.00848000000000004
"11565","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio5",2,0.00021199999999999
"11566","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio6",2,0.00865199999999999
"11567","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio8",2,4.19999999999865e-05
"11568","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio12",2,5.29999999999697e-05
"11569","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio13",2,7.1999999999961e-05
"11570","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio15",2,0.000330000000000052
"11571","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio18",2,0.704483
"11572","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio19",2,5.00000000003276e-06
"11573","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio2",3,0.000434999999999963
"11574","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio3",3,0.010211
"11575","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio4",3,0.00773199999999996
"11576","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio5",3,0.000198999999999949
"11577","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio6",3,0.00985599999999998
"11578","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio8",3,5.5999999999945e-05
"11579","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio12",3,4.19999999999865e-05
"11580","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio13",3,6.60000000000105e-05
"11581","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio15",3,0.000336000000000003
"11582","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio18",3,0.808187
"11583","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio19",3,5.00000000003276e-06
"11584","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio2",4,0.000446999999999975
"11585","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio3",4,0.00894399999999995
"11586","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio4",4,0.00856699999999999
"11587","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio5",4,0.000184999999999991
"11588","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio6",4,0.00987000000000005
"11589","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio8",4,4.59999999999905e-05
"11590","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio12",4,5.80000000000025e-05
"11591","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio13",4,7.40000000000185e-05
"11592","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio15",4,0.000349000000000044
"11593","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio18",4,0.812079
"11594","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio19",4,5.99999999995049e-06
"11595","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio2",5,0.000387000000000026
"11596","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio3",5,0.010293
"11597","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio4",5,0.00832100000000002
"11598","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio5",5,0.000174000000000007
"11599","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio6",5,0.00882000000000005
"11600","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio8",5,3.90000000000112e-05
"11601","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio12",5,6.70000000000393e-05
"11602","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio13",5,7.9999999999969e-05
"11603","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio15",5,0.000376000000000043
"11604","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio18",5,0.774637
"11605","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio19",5,4.000000000004e-06
"11606","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio2",6,0.000422000000000033
"11607","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio3",6,0.00853899999999996
"11608","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio4",6,0.00752600000000003
"11609","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio5",6,0.000137999999999971
"11610","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio6",6,0.01036
"11611","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio8",6,4.19999999999865e-05
"11612","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio12",6,3.69999999999537e-05
"11613","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio13",6,8.20000000000265e-05
"11614","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio15",6,0.000322999999999962
"11615","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio18",6,0.80104
"11616","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio19",6,5.00000000003276e-06
"11617","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio2",7,0.000601999999999991
"11618","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio3",7,0.010028
"11619","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio4",7,0.00625500000000001
"11620","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio5",7,0.000167999999999946
"11621","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio6",7,0.009988
"11622","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio8",7,5.69999999999737e-05
"11623","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio12",7,4.89999999999657e-05
"11624","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio13",7,8.69999999999482e-05
"11625","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio15",7,0.000470999999999999
"11626","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio18",7,0.798005
"11627","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio19",7,5.00000000003276e-06
"11628","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio2",8,0.000395000000000034
"11629","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio3",8,0.010309
"11630","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio4",8,0.00780199999999998
"11631","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio5",8,0.000218999999999969
"11632","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio6",8,0.00998200000000005
"11633","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio8",8,4.89999999999657e-05
"11634","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio12",8,3.10000000000032e-05
"11635","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio13",8,5.80000000000025e-05
"11636","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio15",8,0.000425000000000009
"11637","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio18",8,0.764019
"11638","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio19",8,5.00000000003276e-06
"11639","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio2",9,0.000457000000000041
"11640","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio3",9,0.010446
"11641","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio4",9,0.00877300000000003
"11642","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio5",9,0.000180999999999987
"11643","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio6",9,0.00980700000000001
"11644","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio8",9,4.09999999999577e-05
"11645","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio12",9,3.10000000000032e-05
"11646","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio13",9,8.3999999999973e-05
"11647","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio15",9,0.000358999999999998
"11648","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio18",9,0.80606
"11649","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio19",9,5.00000000003276e-06
"11650","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio2",10,0.000500999999999974
"11651","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio3",10,0.011424
"11652","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio4",10,0.00644500000000003
"11653","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio5",10,0.00021199999999999
"11654","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio6",10,0.00943700000000003
"11655","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio8",10,4.8000000000048e-05
"11656","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio12",10,3.6000000000036e-05
"11657","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio13",10,5.5999999999945e-05
"11658","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio15",10,0.000390000000000001
"11659","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio18",10,0.807102
"11660","keteleeria_allData_RUN14_GBM","allData","RUN14","GBM","Bio19",10,5.00000000003276e-06
"11661","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio2",1,0
"11662","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio3",1,0.114178
"11663","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio4",1,0
"11664","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio5",1,0
"11665","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio6",1,0.180637
"11666","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio8",1,0
"11667","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio12",1,0
"11668","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio13",1,0
"11669","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio15",1,0
"11670","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio18",1,0.699392
"11671","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio19",1,0
"11672","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio2",2,0
"11673","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio3",2,0.099388
"11674","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio4",2,0
"11675","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio5",2,0
"11676","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio6",2,0.17386
"11677","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio8",2,0
"11678","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio12",2,0
"11679","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio13",2,0
"11680","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio15",2,0
"11681","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio18",2,0.60556
"11682","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio19",2,0
"11683","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio2",3,0
"11684","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio3",3,0.094686
"11685","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio4",3,0
"11686","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio5",3,0
"11687","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio6",3,0.158485
"11688","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio8",3,0
"11689","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio12",3,0
"11690","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio13",3,0
"11691","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio15",3,0
"11692","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio18",3,0.639309
"11693","keteleeria_allData_RUN14_CTA","allData","RUN14","CTA","Bio19",3,0
