"","id","expl.name","expl.val","pred.name","pred.val"
"25900",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN24_MAXNET",0.475456060948175
"25901",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN31_MAXNET",0.458848546953515
"25902",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN29_MAXNET",0.458711438954301
"25903",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN12_MAXNET",0.454824108938526
"25904",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN15_MAXNET",0.4510522367678
"25905",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN10_MAXNET",0.450441518162474
"25906",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN20_MAXNET",0.454374236269261
"25907",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN23_MAXNET",0.468082796652547
"25908",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN26_MAXNET",0.471404451912568
"25909",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN9_MAXNET",0.457753167069547
"25910",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN30_MAXNET",0.473158487169684
"25911",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN11_MAXNET",0.460067853647961
"25912",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN19_MAXNET",0.486253477429162
"25913",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN32_MAXNET",0.461015716454003
"25914",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN27_MAXNET",0.466726353601019
"25915",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN3_MAXNET",0.467820567448203
"25916",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN21_MAXNET",0.451646882689367
"25917",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN4_MAXNET",0.451924608276284
"25918",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN28_MAXNET",0.449267576807396
"25919",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN14_MAXNET",0.463123511622032
"25920",10,"Bio8",-52.9671082930131,"keteleeria_allData_RUN13_MAXNET",0.473356391151669
"25921",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN5_MAXNET",0.458160218261944
"25922",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN10_MAXNET",0.450441518162474
"25923",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN22_MAXNET",0.479288614809161
"25924",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN15_MAXNET",0.4510522367678
"25925",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN17_MAXNET",0.453405389246225
"25926",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN25_MAXNET",0.476172795464522
"25927",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN26_MAXNET",0.471404451912568
"25928",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN7_MAXNET",0.475962320666927
"25929",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN18_MAXNET",0.47421786042459
"25930",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN19_MAXNET",0.486253477429162
"25931",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN12_MAXNET",0.454824108938526
"25932",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN27_MAXNET",0.466726353601019
"25933",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN29_MAXNET",0.458711438954301
"25934",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN8_MAXNET",0.487359851652255
"25935",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN32_MAXNET",0.461015716454003
"25936",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN4_MAXNET",0.451924608276284
"25937",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN6_MAXNET",0.450907025965144
"25938",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN16_MAXNET",0.466666178562553
"25939",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN21_MAXNET",0.451646882689367
"25940",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN11_MAXNET",0.460067853647961
"25941",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN24_MAXNET",0.475456060948175
"25942",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN20_MAXNET",0.454374236269261
"25943",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN14_MAXNET",0.463123511622032
"25944",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN2_MAXNET",0.463300823303797
"25945",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN13_MAXNET",0.473356391151669
"25946",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN9_MAXNET",0.457753167069547
"25947",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN1_MAXNET",0.485914639213671
"25948",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN23_MAXNET",0.468082796652547
"25949",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN31_MAXNET",0.458848546953515
"25950",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN28_MAXNET",0.449267576807396
"25951",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN30_MAXNET",0.473158487169684
"25952",11,"Bio8",-51.9811385954269,"keteleeria_allData_RUN3_MAXNET",0.467820567448203
"25953",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN22_MAXNET",0.479288614809161
"25954",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN18_MAXNET",0.47421786042459
"25955",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN7_MAXNET",0.475962320666927
"25956",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN8_MAXNET",0.487359851652255
"25957",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN17_MAXNET",0.453405389246225
"25958",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN29_MAXNET",0.458711438954301
"25959",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN27_MAXNET",0.466726353601019
"25960",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN19_MAXNET",0.486253477429162
"25961",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN1_MAXNET",0.485914639213671
"25962",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN25_MAXNET",0.476172795464522
"25963",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN32_MAXNET",0.461015716454003
"25964",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN6_MAXNET",0.450907025965144
"25965",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN21_MAXNET",0.451646882689367
"25966",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN11_MAXNET",0.460067853647961
"25967",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN4_MAXNET",0.451924608276284
"25968",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN24_MAXNET",0.475456060948175
"25969",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN2_MAXNET",0.463300823303797
"25970",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN31_MAXNET",0.458848546953515
"25971",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN14_MAXNET",0.463123511622032
"25972",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN12_MAXNET",0.454824108938526
"25973",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN23_MAXNET",0.468082796652547
"25974",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN20_MAXNET",0.454374236269261
"25975",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN3_MAXNET",0.467820567448203
"25976",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN13_MAXNET",0.473356391151669
"25977",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN15_MAXNET",0.4510522367678
"25978",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN16_MAXNET",0.466666178562553
"25979",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN28_MAXNET",0.449267576807396
"25980",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN26_MAXNET",0.471404451912568
"25981",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN5_MAXNET",0.458160218261944
"25982",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN10_MAXNET",0.450441518162474
"25983",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN30_MAXNET",0.473158487169684
"25984",12,"Bio8",-50.9951688978407,"keteleeria_allData_RUN9_MAXNET",0.457753167069547
"25985",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN8_MAXNET",0.487359851652255
"25986",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN16_MAXNET",0.466666178562553
"25987",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN29_MAXNET",0.458711438954301
"25988",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN12_MAXNET",0.454824108938526
"25989",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN5_MAXNET",0.458160218261944
"25990",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN23_MAXNET",0.468082796652547
"25991",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN1_MAXNET",0.485914639213671
"25992",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN6_MAXNET",0.450907025965144
"25993",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN28_MAXNET",0.449267576807396
"25994",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN11_MAXNET",0.460067853647961
"25995",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN22_MAXNET",0.479288614809161
"25996",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN7_MAXNET",0.475962320666927
"25997",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN2_MAXNET",0.463300823303797
"25998",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN20_MAXNET",0.454374236269261
"25999",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN14_MAXNET",0.463123511622032
"26000",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN19_MAXNET",0.486253477429162
"26001",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN10_MAXNET",0.450441518162474
"26002",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN30_MAXNET",0.473158487169684
"26003",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN25_MAXNET",0.476172795464522
"26004",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN24_MAXNET",0.475456060948175
"26005",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN18_MAXNET",0.47421786042459
"26006",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN21_MAXNET",0.451646882689367
"26007",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN13_MAXNET",0.473356391151669
"26008",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN3_MAXNET",0.467820567448203
"26009",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN9_MAXNET",0.457753167069547
"26010",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN27_MAXNET",0.466726353601019
"26011",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN32_MAXNET",0.461015716454003
"26012",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN31_MAXNET",0.458848546953515
"26013",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN15_MAXNET",0.4510522367678
"26014",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN17_MAXNET",0.453405389246225
"26015",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN26_MAXNET",0.471404451912568
"26016",13,"Bio8",-50.0091992002545,"keteleeria_allData_RUN4_MAXNET",0.451924608276284
"26017",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN1_MAXNET",0.485914639213671
"26018",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN5_MAXNET",0.458160218261944
"26019",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN2_MAXNET",0.463300823303797
"26020",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN18_MAXNET",0.47421786042459
"26021",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN25_MAXNET",0.476172795464522
"26022",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN7_MAXNET",0.475962320666927
"26023",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN10_MAXNET",0.450441518162474
"26024",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN21_MAXNET",0.451646882689367
"26025",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN29_MAXNET",0.458711438954301
"26026",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN22_MAXNET",0.479288614809161
"26027",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN24_MAXNET",0.475456060948175
"26028",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN27_MAXNET",0.466726353601019
"26029",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN23_MAXNET",0.468082796652547
"26030",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN3_MAXNET",0.467820567448203
"26031",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN6_MAXNET",0.450907025965144
"26032",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN8_MAXNET",0.487359851652255
"26033",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN30_MAXNET",0.473158487169684
"26034",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN28_MAXNET",0.449267576807396
"26035",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN26_MAXNET",0.471404451912568
"26036",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN9_MAXNET",0.457753167069547
"26037",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN19_MAXNET",0.486253477429162
"26038",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN4_MAXNET",0.451924608276284
"26039",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN12_MAXNET",0.454824108938526
"26040",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN31_MAXNET",0.458848546953515
"26041",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN16_MAXNET",0.466666178562553
"26042",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN17_MAXNET",0.453405389246225
"26043",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN13_MAXNET",0.473356391151669
"26044",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN20_MAXNET",0.454374236269261
"26045",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN32_MAXNET",0.461015716454003
"26046",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN14_MAXNET",0.463123511622032
"26047",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN11_MAXNET",0.460067853647961
"26048",14,"Bio8",-49.0232295026683,"keteleeria_allData_RUN15_MAXNET",0.4510522367678
"26049",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN10_MAXNET",0.450441518162474
"26050",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN9_MAXNET",0.457753167069547
"26051",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN6_MAXNET",0.450907025965144
"26052",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN26_MAXNET",0.471404451912568
"26053",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN23_MAXNET",0.468082796652547
"26054",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN11_MAXNET",0.460067853647961
"26055",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN27_MAXNET",0.466726353601019
"26056",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN24_MAXNET",0.475456060948175
"26057",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN7_MAXNET",0.475962320666927
"26058",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN20_MAXNET",0.454374236269261
"26059",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN25_MAXNET",0.476172795464522
"26060",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN17_MAXNET",0.453405389246225
"26061",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN19_MAXNET",0.486253477429162
"26062",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN28_MAXNET",0.449267576807396
"26063",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN16_MAXNET",0.466666178562553
"26064",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN21_MAXNET",0.451646882689367
"26065",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN4_MAXNET",0.451924608276284
"26066",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN13_MAXNET",0.473356391151669
"26067",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN22_MAXNET",0.479288614809161
"26068",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN5_MAXNET",0.458160218261944
"26069",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN31_MAXNET",0.458848546953515
"26070",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN1_MAXNET",0.485914639213671
"26071",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN30_MAXNET",0.473158487169684
"26072",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN3_MAXNET",0.467820567448203
"26073",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN8_MAXNET",0.487359851652255
"26074",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN14_MAXNET",0.463123511622032
"26075",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN2_MAXNET",0.463300823303797
"26076",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN18_MAXNET",0.47421786042459
"26077",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN29_MAXNET",0.458711438954301
"26078",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN12_MAXNET",0.454824108938526
"26079",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN15_MAXNET",0.4510522367678
"26080",15,"Bio8",-48.0372598050821,"keteleeria_allData_RUN32_MAXNET",0.461015716454003
"26081",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN9_MAXNET",0.457753167069547
"26082",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN19_MAXNET",0.486253477429162
"26083",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN27_MAXNET",0.466726353601019
"26084",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN4_MAXNET",0.451924608276284
"26085",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN11_MAXNET",0.460067853647961
"26086",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN5_MAXNET",0.458160218261944
"26087",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN22_MAXNET",0.479288614809161
"26088",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN31_MAXNET",0.458848546953515
"26089",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN10_MAXNET",0.450441518162474
"26090",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN28_MAXNET",0.449267576807396
"26091",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN1_MAXNET",0.485914639213671
"26092",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN16_MAXNET",0.466666178562553
"26093",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN24_MAXNET",0.475456060948175
"26094",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN17_MAXNET",0.453405389246225
"26095",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN29_MAXNET",0.458711438954301
"26096",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN12_MAXNET",0.454824108938526
"26097",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN6_MAXNET",0.450907025965144
"26098",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN30_MAXNET",0.473158487169684
"26099",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN18_MAXNET",0.47421786042459
"26100",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN23_MAXNET",0.468082796652547
"26101",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN3_MAXNET",0.467820567448203
"26102",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN20_MAXNET",0.454374236269261
"26103",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN14_MAXNET",0.463123511622032
"26104",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN7_MAXNET",0.475962320666927
"26105",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN2_MAXNET",0.463300823303797
"26106",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN21_MAXNET",0.451646882689367
"26107",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN8_MAXNET",0.487359851652255
"26108",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN13_MAXNET",0.473356391151669
"26109",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN15_MAXNET",0.4510522367678
"26110",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN25_MAXNET",0.476172795464522
"26111",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN26_MAXNET",0.471404451912568
"26112",16,"Bio8",-47.0512901074959,"keteleeria_allData_RUN32_MAXNET",0.461015716454003
"26113",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN11_MAXNET",0.460067853647961
"26114",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN22_MAXNET",0.479288614809161
"26115",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN7_MAXNET",0.475962320666927
"26116",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN28_MAXNET",0.449267576807396
"26117",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN1_MAXNET",0.485914639213671
"26118",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN8_MAXNET",0.487359851652255
"26119",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN27_MAXNET",0.466726353601019
"26120",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN18_MAXNET",0.47421786042459
"26121",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN29_MAXNET",0.458711438954301
"26122",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN24_MAXNET",0.475456060948175
"26123",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN12_MAXNET",0.454824108938526
"26124",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN5_MAXNET",0.458160218261944
"26125",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN6_MAXNET",0.450907025965144
"26126",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN17_MAXNET",0.453405389246225
"26127",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN13_MAXNET",0.473356391151669
"26128",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN31_MAXNET",0.458848546953515
"26129",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN19_MAXNET",0.486253477429162
"26130",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN30_MAXNET",0.473158487169684
"26131",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN26_MAXNET",0.471404451912568
"26132",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN9_MAXNET",0.457753167069547
"26133",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN16_MAXNET",0.466666178562553
"26134",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN14_MAXNET",0.463123511622032
"26135",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN2_MAXNET",0.463300823303797
"26136",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN15_MAXNET",0.4510522367678
"26137",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN23_MAXNET",0.468082796652547
"26138",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN25_MAXNET",0.476172795464522
"26139",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN3_MAXNET",0.467820567448203
"26140",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN21_MAXNET",0.451646882689367
"26141",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN4_MAXNET",0.451924608276284
"26142",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN10_MAXNET",0.450441518162474
"26143",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN20_MAXNET",0.454374236269261
"26144",17,"Bio8",-46.0653204099096,"keteleeria_allData_RUN32_MAXNET",0.461015716454003
"26145",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN7_MAXNET",0.475962320666927
"26146",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN11_MAXNET",0.460067853647961
"26147",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN18_MAXNET",0.47421786042459
"26148",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN23_MAXNET",0.468082796652547
"26149",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN13_MAXNET",0.473356391151669
"26150",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN1_MAXNET",0.485914639213671
"26151",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN16_MAXNET",0.466666178562553
"26152",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN5_MAXNET",0.458160218261944
"26153",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN17_MAXNET",0.453405389246225
"26154",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN12_MAXNET",0.454824108938526
"26155",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN24_MAXNET",0.475456060948175
"26156",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN22_MAXNET",0.479288614809161
"26157",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN28_MAXNET",0.449267576807396
"26158",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN3_MAXNET",0.467820567448203
"26159",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN8_MAXNET",0.487359851652255
"26160",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN25_MAXNET",0.476172795464522
"26161",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN14_MAXNET",0.463123511622032
"26162",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN29_MAXNET",0.458711438954301
"26163",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN9_MAXNET",0.457753167069547
"26164",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN31_MAXNET",0.458848546953515
"26165",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN27_MAXNET",0.466726353601019
"26166",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN19_MAXNET",0.486253477429162
"26167",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN2_MAXNET",0.463300823303797
"26168",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN10_MAXNET",0.450441518162474
"26169",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN26_MAXNET",0.471404451912568
"26170",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN6_MAXNET",0.450907025965144
"26171",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN32_MAXNET",0.461015716454003
"26172",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN15_MAXNET",0.4510522367678
"26173",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN21_MAXNET",0.451646882689367
"26174",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN30_MAXNET",0.473158487169684
"26175",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN4_MAXNET",0.451924608276284
"26176",18,"Bio8",-45.0793507123234,"keteleeria_allData_RUN20_MAXNET",0.454374236269261
"26177",19,"Bio8",-44.0933810147372,"keteleeria_allData_RUN16_MAXNET",0.466666178562553
"26178",19,"Bio8",-44.0933810147372,"keteleeria_allData_RUN11_MAXNET",0.460067853647961
