"","full.name","PA","run","algo","expl.var","rand","var.imp"
"14596","keteleeria_allData_RUN30_MAXNET","allData","RUN30","MAXNET","Bio5",10,0.05076
"14597","keteleeria_allData_RUN30_MAXNET","allData","RUN30","MAXNET","Bio12",10,0
"14598","keteleeria_allData_RUN30_MAXNET","allData","RUN30","MAXNET","Bio4",10,0.00964100000000001
"14599","keteleeria_allData_RUN30_MAXNET","allData","RUN30","MAXNET","Bio8",10,0
"14600","keteleeria_allData_RUN30_MAXNET","allData","RUN30","MAXNET","Bio15",10,0.00480800000000003
"14601","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio18",1,0.0794
"14602","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio6",1,0.015625
"14603","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio3",1,0.0100710000000001
"14604","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio13",1,0.035954
"14605","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio2",1,0.031932
"14606","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio5",1,0.00636400000000004
"14607","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio12",1,0.043883
"14608","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio4",1,0.015185
"14609","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio8",1,0.011474
"14610","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio15",1,0.009243
"14611","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio18",2,0.081025
"14612","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio6",2,0.01511
"14613","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio3",2,0.00945700000000005
"14614","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio13",2,0.039249
"14615","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio2",2,0.025103
"14616","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio5",2,0.00739400000000001
"14617","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio12",2,0.044503
"14618","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio4",2,0.01502
"14619","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio8",2,0.012498
"14620","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio15",2,0.00870000000000004
"14621","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio18",3,0.079565
"14622","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio6",3,0.0175110000000001
"14623","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio3",3,0.00920299999999996
"14624","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio13",3,0.0369
"14625","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio2",3,0.027546
"14626","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio5",3,0.00812999999999997
"14627","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio12",3,0.040628
"14628","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio4",3,0.015036
"14629","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio8",3,0.0117080000000001
"14630","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio15",3,0.00750600000000001
"14631","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio18",4,0.076188
"14632","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio6",4,0.015534
"14633","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio3",4,0.00949299999999997
"14634","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio13",4,0.035529
"14635","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio2",4,0.024024
"14636","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio5",4,0.00621000000000005
"14637","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio12",4,0.0425450000000001
"14638","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio4",4,0.012811
"14639","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio8",4,0.011555
"14640","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio15",4,0.00891799999999998
"14641","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio18",5,0.080492
"14642","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio6",5,0.0156579999999999
"14643","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio3",5,0.00860899999999998
"14644","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio13",5,0.035699
"14645","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio2",5,0.026853
"14646","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio5",5,0.00691799999999998
"14647","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio12",5,0.0445990000000001
"14648","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio4",5,0.014167
"14649","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio8",5,0.011912
"14650","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio15",5,0.00883999999999996
"14651","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio18",6,0.0822079999999999
"14652","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio6",6,0.015752
"14653","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio3",6,0.010146
"14654","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio13",6,0.036919
"14655","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio2",6,0.028539
"14656","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio5",6,0.00746599999999997
"14657","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio12",6,0.043203
"14658","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio4",6,0.014453
"14659","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio8",6,0.012323
"14660","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio15",6,0.00819999999999999
"14661","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio18",7,0.0780419999999999
"14662","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio6",7,0.015895
"14663","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio3",7,0.010249
"14664","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio13",7,0.037484
"14665","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio2",7,0.02682
"14666","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio5",7,0.00612500000000005
"14667","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio12",7,0.041253
"14668","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio4",7,0.013979
"14669","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio8",7,0.012007
"14670","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio15",7,0.00830299999999995
"14671","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio18",8,0.076793
"14672","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio6",8,0.01563
"14673","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio3",8,0.00938899999999998
"14674","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio13",8,0.0384409999999999
"14675","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio2",8,0.025834
"14676","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio5",8,0.00691200000000003
"14677","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio12",8,0.041782
"14678","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio4",8,0.014133
"14679","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio8",8,0.0117969999999999
"14680","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio15",8,0.00852200000000003
"14681","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio18",9,0.0787600000000001
"14682","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio6",9,0.016385
"14683","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio3",9,0.00993100000000002
"14684","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio13",9,0.036613
"14685","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio2",9,0.0295800000000001
"14686","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio5",9,0.00686399999999998
"14687","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio12",9,0.039563
"14688","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio4",9,0.014607
"14689","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio8",9,0.013329
"14690","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio15",9,0.00868500000000005
"14691","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio18",10,0.07612
"14692","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio6",10,0.016379
"14693","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio3",10,0.008073
"14694","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio13",10,0.035869
"14695","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio2",10,0.032531
"14696","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio5",10,0.00670599999999999
"14697","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio12",10,0.04427
"14698","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio4",10,0.012938
"14699","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio8",10,0.010833
"14700","keteleeria_allData_RUN30_RF","allData","RUN30","RF","Bio15",10,0.00823399999999996
"14701","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio18",1,0.786445
"14702","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio6",1,0.00816600000000001
"14703","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio3",1,0.010404
"14704","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio13",1,7.69999999999937e-05
"14705","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio2",1,0.000229999999999952
"14706","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio5",1,7.29999999999897e-05
"14707","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio12",1,4.59999999999905e-05
"14708","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio4",1,0.00623200000000002
"14709","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio8",1,1.30000000000408e-05
"14710","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio15",1,0.000665000000000027
"14711","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio18",2,0.83877
"14712","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio6",2,0.00804400000000005
"14713","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio3",2,0.00992400000000004
"14714","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio13",2,8.09999999999977e-05
"14715","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio2",2,0.000174000000000007
"14716","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio5",2,8.09999999999977e-05
"14717","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio12",2,4.70000000000192e-05
"14718","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio4",2,0.00577899999999998
"14719","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio8",2,2.000000000002e-05
"14720","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio15",2,0.000472000000000028
"14721","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio18",3,0.847724
"14722","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio6",3,0.00819199999999998
"14723","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio3",3,0.00896699999999995
"14724","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio13",3,7.5999999999965e-05
"14725","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio2",3,0.000241999999999964
"14726","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio5",3,9.00000000000345e-05
"14727","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio12",3,2.89999999999457e-05
"14728","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio4",3,0.00562399999999996
"14729","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio8",3,1.79999999999625e-05
"14730","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio15",3,0.000615000000000032
"14731","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio18",4,0.88464
"14732","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio6",4,0.00856100000000004
"14733","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio3",4,0.010758
"14734","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio13",4,6.49999999999817e-05
"14735","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio2",4,0.000249999999999972
"14736","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio5",4,5.29999999999697e-05
"14737","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio12",4,4.8000000000048e-05
"14738","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio4",4,0.005162
"14739","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio8",4,1.39999999999585e-05
"14740","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio15",4,0.000836999999999977
"14741","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio18",5,0.816806
"14742","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio6",5,0.00866599999999995
"14743","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio3",5,0.00869299999999995
"14744","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio13",5,7.29999999999897e-05
"14745","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio2",5,0.000180999999999987
"14746","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio5",5,5.9999999999949e-05
"14747","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio12",5,1.79999999999625e-05
"14748","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio4",5,0.00585899999999995
"14749","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio8",5,1.89999999999912e-05
"14750","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio15",5,0.000632999999999995
"14751","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio18",6,0.832848
"14752","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio6",6,0.006548
"14753","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio3",6,0.00948000000000004
"14754","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio13",6,7.50000000000473e-05
"14755","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio2",6,0.000210999999999961
"14756","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio5",6,6.3999999999953e-05
"14757","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio12",6,3.10000000000032e-05
"14758","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio4",6,0.00660799999999995
"14759","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio8",6,1.79999999999625e-05
"14760","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio15",6,0.000877000000000017
"14761","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio18",7,0.888683
"14762","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio6",7,0.010435
"14763","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio3",7,0.00849699999999998
"14764","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio13",7,7.1999999999961e-05
"14765","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio2",7,0.000229999999999952
"14766","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio5",7,6.70000000000393e-05
"14767","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio12",7,1.79999999999625e-05
"14768","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio4",7,0.00619599999999998
"14769","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio8",7,1.2000000000012e-05
"14770","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio15",7,0.000838000000000005
"14771","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio18",8,0.869163
"14772","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio6",8,0.00753700000000002
"14773","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio3",8,0.00890100000000005
"14774","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio13",8,7.80000000000225e-05
"14775","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio2",8,0.000145999999999979
"14776","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio5",8,7.10000000000433e-05
"14777","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio12",8,3.79999999999825e-05
"14778","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio4",8,0.00536099999999995
"14779","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio8",8,1.39999999999585e-05
"14780","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio15",8,0.000600000000000045
"14781","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio18",9,0.899345
"14782","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio6",9,0.00676500000000002
"14783","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio3",9,0.010143
"14784","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio13",9,8.50000000000017e-05
"14785","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio2",9,0.000190000000000023
"14786","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio5",9,8.7999999999977e-05
"14787","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio12",9,3.6000000000036e-05
"14788","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio4",9,0.00670700000000002
"14789","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio8",9,2.29999999999952e-05
"14790","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio15",9,0.000888
"14791","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio18",10,0.856095
"14792","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio6",10,0.00945799999999997
"14793","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio3",10,0.010032
"14794","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio13",10,7.90000000000513e-05
"14795","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio2",10,0.000183000000000044
"14796","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio5",10,9.89999999999602e-05
"14797","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio12",10,3.39999999999785e-05
"14798","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio4",10,0.00585599999999997
"14799","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio8",10,1.39999999999585e-05
"14800","keteleeria_allData_RUN30_GBM","allData","RUN30","GBM","Bio15",10,0.000793999999999961
"14801","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio18",1,0.496537
"14802","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio6",1,0.857891
"14803","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio3",1,0.204835
"14804","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio13",1,0
"14805","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio2",1,0
"14806","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio5",1,0.361034
"14807","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio12",1,0
"14808","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio4",1,0.164894
"14809","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio8",1,0.284914
"14810","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio15",1,0.101597
"14811","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio18",2,0.491434
"14812","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio6",2,0.804874
"14813","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio3",2,0.224396
"14814","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio13",2,0
"14815","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio2",2,0
"14816","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio5",2,0.370426
"14817","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio12",2,0
"14818","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio4",2,0.144919
"14819","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio8",2,0.281842
"14820","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio15",2,0.121325
"14821","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio18",3,0.49874
"14822","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio6",3,0.887826
"14823","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio3",3,0.233524
"14824","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio13",3,0
"14825","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio2",3,0
"14826","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio5",3,0.375613
"14827","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio12",3,0
"14828","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio4",3,0.141158
"14829","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio8",3,0.281347
"14830","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio15",3,0.102189
"14831","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio18",4,0.457623
"14832","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio6",4,0.799876
"14833","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio3",4,0.263306
"14834","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio13",4,0
"14835","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio2",4,0
"14836","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio5",4,0.389917
"14837","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio12",4,0
"14838","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio4",4,0.160749
"14839","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio8",4,0.286355
"14840","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio15",4,0.116086
"14841","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio18",5,0.566468
"14842","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio6",5,0.890619
"14843","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio3",5,0.248688
"14844","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio13",5,0
"14845","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio2",5,0
"14846","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio5",5,0.360722
"14847","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio12",5,0
"14848","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio4",5,0.109736
"14849","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio8",5,0.29112
"14850","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio15",5,0.129556
"14851","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio18",6,0.467857
"14852","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio6",6,0.881403
"14853","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio3",6,0.223802
"14854","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio13",6,0
"14855","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio2",6,0
"14856","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio5",6,0.363336
"14857","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio12",6,0
"14858","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio4",6,0.152591
"14859","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio8",6,0.280171
"14860","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio15",6,0.110946
"14861","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio18",7,0.453541
"14862","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio6",7,0.848858
"14863","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio3",7,0.228481
"14864","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio13",7,0
"14865","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio2",7,0
"14866","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio5",7,0.355596
"14867","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio12",7,0
"14868","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio4",7,0.126664
"14869","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio8",7,0.293901
"14870","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio15",7,0.110481
"14871","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio18",8,0.497518
"14872","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio6",8,0.810173
"14873","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio3",8,0.204835
"14874","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio13",8,0
"14875","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio2",8,0
"14876","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio5",8,0.397609
"14877","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio12",8,0
"14878","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio4",8,0.146428
"14879","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio8",8,0.271565
"14880","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio15",8,0.101597
"14881","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio18",9,0.507118
"14882","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio6",9,0.838798
"14883","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio3",9,0.273156
"14884","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio13",9,0
"14885","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio2",9,0
"14886","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio5",9,0.355605
"14887","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio12",9,0
"14888","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio4",9,0.136265
"14889","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio8",9,0.253646
"14890","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio15",9,0.09651
"14891","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio18",10,0.458902
"14892","keteleeria_allData_RUN30_MARS","allData","RUN30","MARS","Bio6",10,0.905768
