"","full.name","PA","run","algo","expl.var","rand","var.imp"
"12916","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio18",2,0.012155
"12917","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio12",2,0.00905800000000001
"12918","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio19",2,0.00238300000000002
"12919","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio13",2,0.000346999999999986
"12920","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio8",2,0.000342999999999982
"12921","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio6",3,0.435707
"12922","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio4",3,0.224467
"12923","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio5",3,0.045111
"12924","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio3",3,0.00643499999999997
"12925","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio2",3,0.00158700000000001
"12926","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio18",3,0.012422
"12927","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio12",3,0.00912599999999997
"12928","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio19",3,0.00239400000000001
"12929","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio13",3,0.000348000000000015
"12930","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio8",3,0.000344000000000011
"12931","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio6",4,0.435147
"12932","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio4",4,0.21917
"12933","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio5",4,0.046659
"12934","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio3",4,0.00636800000000004
"12935","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio2",4,0.00159600000000004
"12936","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio18",4,0.012246
"12937","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio12",4,0.00867700000000005
"12938","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio19",4,0.00238899999999997
"12939","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio13",4,0.000345999999999957
"12940","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio8",4,0.000341000000000036
"12941","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio6",5,0.432676
"12942","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio4",5,0.222848
"12943","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio5",5,0.04636
"12944","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio3",5,0.00624400000000003
"12945","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio2",5,0.00159900000000002
"12946","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio18",5,0.0121790000000001
"12947","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio12",5,0.00888199999999995
"12948","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio19",5,0.00240700000000005
"12949","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio13",5,0.000345999999999957
"12950","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio8",5,0.000337999999999949
"12951","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio6",6,0.436496
"12952","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio4",6,0.22062
"12953","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio5",6,0.045253
"12954","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio3",6,0.006324
"12955","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio2",6,0.00158199999999997
"12956","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio18",6,0.012212
"12957","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio12",6,0.00895900000000005
"12958","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio19",6,0.00241000000000002
"12959","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio13",6,0.00034500000000004
"12960","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio8",6,0.000341000000000036
"12961","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio6",7,0.433181
"12962","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio4",7,0.220045
"12963","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio5",7,0.044319
"12964","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio3",7,0.00645600000000002
"12965","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio2",7,0.00159100000000001
"12966","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio18",7,0.012296
"12967","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio12",7,0.00895100000000004
"12968","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio19",7,0.00241100000000005
"12969","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio13",7,0.000349000000000044
"12970","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio8",7,0.000349000000000044
"12971","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio6",8,0.437478
"12972","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio4",8,0.220245
"12973","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio5",8,0.045472
"12974","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio3",8,0.00630399999999998
"12975","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio2",8,0.00159799999999999
"12976","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio18",8,0.012024
"12977","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio12",8,0.00890899999999994
"12978","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio19",8,0.00237399999999999
"12979","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio13",8,0.000346999999999986
"12980","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio8",8,0.000341999999999953
"12981","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio6",9,0.433248
"12982","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio4",9,0.21966
"12983","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio5",9,0.047117
"12984","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio3",9,0.00629999999999997
"12985","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio2",9,0.00160899999999997
"12986","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio18",9,0.012309
"12987","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio12",9,0.00878500000000004
"12988","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio19",9,0.002386
"12989","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio13",9,0.000346999999999986
"12990","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio8",9,0.000338999999999978
"12991","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio6",10,0.439523
"12992","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio4",10,0.218947
"12993","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio5",10,0.045247
"12994","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio3",10,0.00634500000000005
"12995","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio2",10,0.00158499999999995
"12996","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio18",10,0.012196
"12997","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio12",10,0.00884499999999999
"12998","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio19",10,0.00242100000000001
"12999","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio13",10,0.000344000000000011
"13000","pinus_allData_RUN26_MAXNET","allData","RUN26","MAXNET","Bio8",10,0.000342999999999982
"13001","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio6",1,0.958457
"13002","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio4",1,0.039169
"13003","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio5",1,0.117209
"13004","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio3",1,0.031805
"13005","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio2",1,0
"13006","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio18",1,0.014786
"13007","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio12",1,0
"13008","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio19",1,0
"13009","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio13",1,0.00280599999999998
"13010","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio8",1,0.00709599999999999
"13011","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio6",2,0.955011
"13012","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio4",2,0.039223
"13013","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio5",2,0.120395
"13014","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio3",2,0.032412
"13015","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio2",2,0
"13016","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio18",2,0.016648
"13017","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio12",2,0
"13018","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio19",2,0
"13019","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio13",2,0.00282899999999997
"13020","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio8",2,0.00735200000000003
"13021","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio6",3,0.959702
"13022","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio4",3,0.037083
"13023","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio5",3,0.119567
"13024","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio3",3,0.0316109999999999
"13025","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio2",3,0
"13026","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio18",3,0.016321
"13027","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio12",3,0
"13028","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio19",3,0
"13029","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio13",3,0.00275999999999998
"13030","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio8",3,0.00778900000000005
"13031","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio6",4,0.958385
"13032","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio4",4,0.038073
"13033","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio5",4,0.121825
"13034","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio3",4,0.0330240000000001
"13035","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio2",4,0
"13036","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio18",4,0.015052
"13037","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio12",4,0
"13038","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio19",4,0
"13039","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio13",4,0.00292199999999998
"13040","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio8",4,0.00792000000000004
"13041","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio6",5,0.967531
"13042","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio4",5,0.03761
"13043","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio5",5,0.119565
"13044","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio3",5,0.032806
"13045","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio2",5,0
"13046","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio18",5,0.015371
"13047","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio12",5,0
"13048","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio19",5,0
"13049","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio13",5,0.00294499999999998
"13050","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio8",5,0.007656
"13051","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio6",6,0.967238
"13052","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio4",6,0.038183
"13053","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio5",6,0.113586
"13054","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio3",6,0.031937
"13055","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio2",6,0
"13056","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio18",6,0.014012
"13057","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio12",6,0
"13058","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio19",6,0
"13059","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio13",6,0.00257499999999999
"13060","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio8",6,0.00797899999999996
"13061","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio6",7,0.96014
"13062","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio4",7,0.038391
"13063","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio5",7,0.117603
"13064","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio3",7,0.031563
"13065","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio2",7,0
"13066","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio18",7,0.014539
"13067","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio12",7,0
"13068","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio19",7,0
"13069","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio13",7,0.00312999999999997
"13070","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio8",7,0.00798299999999996
"13071","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio6",8,0.963401
"13072","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio4",8,0.039108
"13073","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio5",8,0.114688
"13074","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio3",8,0.032698
"13075","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio2",8,0
"13076","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio18",8,0.014446
"13077","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio12",8,0
"13078","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio19",8,0
"13079","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio13",8,0.00252799999999997
"13080","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio8",8,0.00806700000000005
"13081","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio6",9,0.965214
"13082","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio4",9,0.038348
"13083","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio5",9,0.115336
"13084","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio3",9,0.0326880000000001
"13085","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio2",9,0
"13086","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio18",9,0.014906
"13087","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio12",9,0
"13088","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio19",9,0
"13089","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio13",9,0.00248199999999998
"13090","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio8",9,0.00762399999999996
"13091","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio6",10,0.96407
"13092","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio4",10,0.03809
"13093","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio5",10,0.118853
"13094","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio3",10,0.032185
"13095","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio2",10,0
"13096","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio18",10,0.015045
"13097","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio12",10,0
"13098","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio19",10,0
"13099","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio13",10,0.00294499999999998
"13100","pinus_allData_RUN27_CTA","allData","RUN27","CTA","Bio8",10,0.00778999999999996
"13101","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio6",1,0.782365
"13102","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio4",1,0.011127
"13103","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio5",1,0.042865
"13104","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio3",1,0.014504
"13105","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio2",1,0.00105299999999997
"13106","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio18",1,0.00889300000000004
"13107","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio12",1,0.00345200000000001
"13108","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio19",1,0.000137000000000054
"13109","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio13",1,0.000113999999999947
"13110","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio8",1,0.00139800000000001
"13111","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio6",2,0.773867
"13112","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio4",2,0.011429
"13113","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio5",2,0.042623
"13114","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio3",2,0.014221
"13115","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio2",2,0.00105699999999997
"13116","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio18",2,0.008683
"13117","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio12",2,0.00339400000000001
"13118","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio19",2,0.000140000000000029
"13119","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio13",2,0.000117999999999951
"13120","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio8",2,0.00138899999999997
"13121","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio6",3,0.778153
"13122","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio4",3,0.011717
"13123","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio5",3,0.04235
"13124","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio3",3,0.014464
"13125","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio2",3,0.00107900000000005
"13126","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio18",3,0.00834599999999996
"13127","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio12",3,0.00333000000000006
"13128","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio19",3,0.000136000000000025
"13129","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio13",3,0.000110000000000054
"13130","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio8",3,0.00141000000000002
"13131","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio6",4,0.769934
"13132","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio4",4,0.011343
"13133","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio5",4,0.042992
"13134","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio3",4,0.0144570000000001
"13135","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio2",4,0.00107699999999999
"13136","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio18",4,0.00883100000000003
"13137","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio12",4,0.00337600000000005
"13138","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio19",4,0.000143000000000004
"13139","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio13",4,0.000116000000000005
"13140","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio8",4,0.00143599999999999
"13141","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio6",5,0.776359
"13142","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio4",5,0.011246
"13143","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio5",5,0.042248
"13144","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio3",5,0.014921
"13145","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio2",5,0.00105100000000002
"13146","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio18",5,0.00872499999999998
"13147","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio12",5,0.00337100000000001
"13148","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio19",5,0.000137000000000054
"13149","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio13",5,0.000112000000000001
"13150","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio8",5,0.00141999999999998
"13151","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio6",6,0.767568
"13152","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio4",6,0.011725
"13153","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio5",6,0.042669
"13154","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio3",6,0.014509
"13155","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio2",6,0.00109599999999999
"13156","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio18",6,0.00881299999999996
"13157","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio12",6,0.003355
"13158","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio19",6,0.000137999999999971
"13159","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio13",6,0.00011899999999998
"13160","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio8",6,0.00140600000000002
"13161","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio6",7,0.783241
"13162","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio4",7,0.011788
"13163","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio5",7,0.042777
"13164","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio3",7,0.014805
"13165","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio2",7,0.00105699999999997
"13166","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio18",7,0.008629
"13167","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio12",7,0.00335700000000005
"13168","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio19",7,0.000144999999999951
"13169","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio13",7,0.00011899999999998
"13170","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio8",7,0.00138899999999997
"13171","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio6",8,0.777744
"13172","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio4",8,0.011589
"13173","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio5",8,0.04252
"13174","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio3",8,0.014535
"13175","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio2",8,0.00105500000000003
"13176","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio18",8,0.00888100000000003
"13177","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio12",8,0.00340200000000002
"13178","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio19",8,0.000137999999999971
"13179","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio13",8,0.000122999999999984
"13180","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio8",8,0.00145399999999996
"13181","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio6",9,0.780889
"13182","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio4",9,0.0114340000000001
"13183","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio5",9,0.043084
"13184","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio3",9,0.014706
"13185","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio2",9,0.00108600000000003
"13186","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio18",9,0.00871299999999997
"13187","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio12",9,0.00333099999999997
"13188","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio19",9,0.000140000000000029
"13189","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio13",9,0.000117999999999951
"13190","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio8",9,0.00135700000000005
"13191","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio6",10,0.774597
"13192","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio4",10,0.011522
"13193","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio5",10,0.041826
"13194","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio3",10,0.014642
"13195","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio2",10,0.00106799999999996
"13196","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio18",10,0.00854699999999997
"13197","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio12",10,0.00329699999999999
"13198","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio19",10,0.000133999999999967
"13199","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio13",10,0.000110999999999972
"13200","pinus_allData_RUN27_GBM","allData","RUN27","GBM","Bio8",10,0.00139
"13201","pinus_allData_RUN27_RF","allData","RUN27","RF","Bio6",1,0.188679
"13202","pinus_allData_RUN27_RF","allData","RUN27","RF","Bio4",1,0.130542
"13203","pinus_allData_RUN27_RF","allData","RUN27","RF","Bio5",1,0.036272
"13204","pinus_allData_RUN27_RF","allData","RUN27","RF","Bio3",1,0.034052
"13205","pinus_allData_RUN27_RF","allData","RUN27","RF","Bio2",1,0.026095
"13206","pinus_allData_RUN27_RF","allData","RUN27","RF","Bio18",1,0.02033
"13207","pinus_allData_RUN27_RF","allData","RUN27","RF","Bio12",1,0.022458
"13208","pinus_allData_RUN27_RF","allData","RUN27","RF","Bio19",1,0.0167079999999999
"13209","pinus_allData_RUN27_RF","allData","RUN27","RF","Bio13",1,0.011869
"13210","pinus_allData_RUN27_RF","allData","RUN27","RF","Bio8",1,0.017064
"13211","pinus_allData_RUN27_RF","allData","RUN27","RF","Bio6",2,0.189892
"13212","pinus_allData_RUN27_RF","allData","RUN27","RF","Bio4",2,0.130446
"13213","pinus_allData_RUN27_RF","allData","RUN27","RF","Bio5",2,0.03582
"13214","pinus_allData_RUN27_RF","allData","RUN27","RF","Bio3",2,0.034064
"13215","pinus_allData_RUN27_RF","allData","RUN27","RF","Bio2",2,0.025887
