"","full.name","PA","run","algo","expl.var","rand","var.imp"
"9166","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio4",4,0.234154
"9167","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio5",4,0.047107
"9168","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio6",4,0.416506
"9169","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio8",4,0.000595000000000012
"9170","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio12",4,0.013175
"9171","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio13",4,0.00380999999999998
"9172","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio15",4,0.001753
"9173","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio18",4,0.020357
"9174","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio19",4,0.000839999999999952
"9175","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio2",5,0.00146400000000002
"9176","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio3",5,0.00581500000000001
"9177","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio4",5,0.232365
"9178","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio5",5,0.048377
"9179","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio6",5,0.41923
"9180","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio8",5,0.000599000000000016
"9181","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio12",5,0.01339
"9182","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio13",5,0.00384899999999999
"9183","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio15",5,0.00178199999999995
"9184","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio18",5,0.020606
"9185","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio19",5,0.000855999999999968
"9186","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio2",6,0.00146599999999997
"9187","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio3",6,0.00573299999999999
"9188","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio4",6,0.236609
"9189","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio5",6,0.04703
"9190","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio6",6,0.416199
"9191","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio8",6,0.000592000000000037
"9192","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio12",6,0.0137119999999999
"9193","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio13",6,0.00385199999999997
"9194","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio15",6,0.00176900000000002
"9195","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio18",6,0.020158
"9196","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio19",6,0.000844999999999985
"9197","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio2",7,0.00146800000000002
"9198","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio3",7,0.00566100000000003
"9199","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio4",7,0.23595
"9200","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio5",7,0.047582
"9201","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio6",7,0.423232
"9202","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio8",7,0.000604000000000049
"9203","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio12",7,0.013489
"9204","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio13",7,0.00379200000000002
"9205","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio15",7,0.00172899999999998
"9206","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio18",7,0.020466
"9207","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio19",7,0.000843000000000038
"9208","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio2",8,0.00146400000000002
"9209","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio3",8,0.00573699999999999
"9210","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio4",8,0.235796
"9211","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio5",8,0.047282
"9212","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio6",8,0.427527
"9213","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio8",8,0.000608000000000053
"9214","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio12",8,0.013533
"9215","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio13",8,0.003826
"9216","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio15",8,0.00175700000000001
"9217","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio18",8,0.020333
"9218","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio19",8,0.000848999999999989
"9219","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio2",9,0.00146299999999999
"9220","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio3",9,0.00571600000000005
"9221","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio4",9,0.235162
"9222","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio5",9,0.047881
"9223","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio6",9,0.421852
"9224","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio8",9,0.000591000000000008
"9225","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio12",9,0.013591
"9226","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio13",9,0.00384899999999999
"9227","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio15",9,0.00177099999999997
"9228","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio18",9,0.020529
"9229","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio19",9,0.00084799999999996
"9230","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio2",10,0.00147399999999998
"9231","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio3",10,0.00573400000000002
"9232","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio4",10,0.234922
"9233","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio5",10,0.0453440000000001
"9234","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio6",10,0.420608
"9235","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio8",10,0.000605999999999995
"9236","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio12",10,0.013574
"9237","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio13",10,0.00382800000000005
"9238","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio15",10,0.00176600000000005
"9239","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio18",10,0.020666
"9240","pinus_allData_RUN12_MAXNET","allData","RUN12","MAXNET","Bio19",10,0.000850000000000017
"9241","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio2",1,0.393179
"9242","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio3",1,0.304322
"9243","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio4",1,0.787237
"9244","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio5",1,0.171734
"9245","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio6",1,1
"9246","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio8",1,0.012169
"9247","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio12",1,0.057915
"9248","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio13",1,0.038358
"9249","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio15",1,0.00461599999999995
"9250","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio18",1,0.261893
"9251","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio19",1,0.06012
"9252","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio2",2,0.395144
"9253","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio3",2,0.304359
"9254","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio4",2,0.788154
"9255","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio5",2,0.170319
"9256","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio6",2,1
"9257","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio8",2,0.012226
"9258","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio12",2,0.054508
"9259","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio13",2,0.03789
"9260","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio15",2,0.00451900000000005
"9261","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio18",2,0.261022
"9262","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio19",2,0.060625
"9263","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio2",3,0.393609
"9264","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio3",3,0.2981
"9265","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio4",3,0.777878
"9266","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio5",3,0.171574
"9267","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio6",3,1
"9268","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio8",3,0.011948
"9269","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio12",3,0.055596
"9270","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio13",3,0.037225
"9271","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio15",3,0.00465700000000002
"9272","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio18",3,0.262711
"9273","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio19",3,0.061239
"9274","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio2",4,0.392244
"9275","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio3",4,0.302539
"9276","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio4",4,0.790456
"9277","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio5",4,0.170632
"9278","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio6",4,1
"9279","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio8",4,0.012422
"9280","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio12",4,0.057525
"9281","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio13",4,0.037888
"9282","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio15",4,0.00461100000000003
"9283","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio18",4,0.256573
"9284","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio19",4,0.06062
"9285","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio2",5,0.389277
"9286","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio3",5,0.299291
"9287","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio4",5,0.788216
"9288","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio5",5,0.168034
"9289","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio6",5,1
"9290","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio8",5,0.0121559999999999
"9291","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio12",5,0.057388
"9292","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio13",5,0.0380239999999999
"9293","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio15",5,0.00459799999999999
"9294","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio18",5,0.260314
"9295","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio19",5,0.060835
"9296","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio2",6,0.391194
"9297","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio3",6,0.304183
"9298","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio4",6,0.787103
"9299","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio5",6,0.173132
"9300","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio6",6,1
"9301","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio8",6,0.012275
"9302","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio12",6,0.0563900000000001
"9303","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio13",6,0.037269
"9304","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio15",6,0.00459299999999996
"9305","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio18",6,0.258949
"9306","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio19",6,0.059842
"9307","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio2",7,0.39179
"9308","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio3",7,0.299435
"9309","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio4",7,0.784404
"9310","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio5",7,0.172002
"9311","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio6",7,1
"9312","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio8",7,0.011724
"9313","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio12",7,0.055801
"9314","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio13",7,0.0377
"9315","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio15",7,0.00452900000000001
"9316","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio18",7,0.257289
"9317","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio19",7,0.060729
"9318","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio2",8,0.393325
"9319","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio3",8,0.295815
"9320","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio4",8,0.786612
"9321","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio5",8,0.168652
"9322","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio6",8,1
"9323","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio8",8,0.011846
"9324","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio12",8,0.055799
"9325","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio13",8,0.038238
"9326","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio15",8,0.00469299999999995
"9327","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio18",8,0.262693
"9328","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio19",8,0.059737
"9329","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio2",9,0.3946
"9330","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio3",9,0.298006
"9331","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio4",9,0.779806
"9332","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio5",9,0.172973
"9333","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio6",9,1
"9334","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio8",9,0.012713
"9335","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio12",9,0.057578
"9336","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio13",9,0.037474
"9337","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio15",9,0.00470400000000004
"9338","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio18",9,0.2601
"9339","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio19",9,0.060589
"9340","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio2",10,0.390054
"9341","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio3",10,0.299392
"9342","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio4",10,0.788001
"9343","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio5",10,0.172041
"9344","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio6",10,1
"9345","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio8",10,0.012317
"9346","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio12",10,0.056305
"9347","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio13",10,0.039156
"9348","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio15",10,0.00478500000000004
"9349","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio18",10,0.25934
"9350","pinus_allData_RUN13_GLM","allData","RUN13","GLM","Bio19",10,0.060724
"9351","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio2",1,0.00107699999999999
"9352","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio3",1,0.014207
"9353","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio4",1,0.00963099999999995
"9354","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio5",1,0.056266
"9355","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio6",1,0.781875
"9356","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio8",1,0.00142900000000001
"9357","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio12",1,0.00540700000000005
"9358","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio13",1,0.000172999999999979
"9359","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio15",1,0.000107999999999997
"9360","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio18",1,0.00488699999999997
"9361","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio19",1,5.69999999999737e-05
"9362","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio2",2,0.00105100000000002
"9363","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio3",2,0.014242
"9364","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio4",2,0.00978599999999996
"9365","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio5",2,0.053987
"9366","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio6",2,0.784377
"9367","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio8",2,0.00156199999999995
"9368","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio12",2,0.00548899999999997
"9369","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio13",2,0.000174000000000007
"9370","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio15",2,0.000106999999999968
"9371","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio18",2,0.00507500000000005
"9372","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio19",2,5.5999999999945e-05
"9373","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio2",3,0.00112400000000001
"9374","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio3",3,0.013922
"9375","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio4",3,0.00988
"9376","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio5",3,0.056306
"9377","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio6",3,0.78049
"9378","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio8",3,0.00149999999999995
"9379","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio12",3,0.00539299999999998
"9380","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio13",3,0.000165999999999999
"9381","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio15",3,0.000109000000000026
"9382","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio18",3,0.00477700000000003
"9383","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio19",3,5.80000000000025e-05
"9384","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio2",4,0.00101200000000001
"9385","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio3",4,0.014302
"9386","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio4",4,0.00944999999999996
"9387","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio5",4,0.056041
"9388","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio6",4,0.782729
"9389","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio8",4,0.00155300000000003
"9390","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio12",4,0.00540700000000005
"9391","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio13",4,0.000167000000000028
"9392","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio15",4,0.000109000000000026
"9393","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio18",4,0.00512100000000004
"9394","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio19",4,5.90000000000312e-05
"9395","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio2",5,0.00103399999999998
"9396","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio3",5,0.014272
"9397","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio4",5,0.00973500000000005
"9398","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio5",5,0.055884
"9399","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio6",5,0.792403
"9400","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio8",5,0.00150700000000004
"9401","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio12",5,0.00527299999999997
"9402","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio13",5,0.000164000000000053
"9403","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio15",5,0.000110000000000054
"9404","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio18",5,0.00504499999999997
"9405","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio19",5,5.9999999999949e-05
"9406","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio2",6,0.00108299999999995
"9407","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio3",6,0.01422
"9408","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio4",6,0.00986399999999998
"9409","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio5",6,0.05694
"9410","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio6",6,0.781532
"9411","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio8",6,0.00149500000000002
"9412","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio12",6,0.00554900000000003
"9413","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio13",6,0.000164999999999971
"9414","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio15",6,0.000107999999999997
"9415","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio18",6,0.00502000000000002
"9416","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio19",6,5.80000000000025e-05
"9417","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio2",7,0.00103500000000001
"9418","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio3",7,0.014329
"9419","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio4",7,0.00966199999999995
"9420","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio5",7,0.05604
"9421","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio6",7,0.789496
"9422","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio8",7,0.001525
"9423","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio12",7,0.00541800000000003
"9424","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio13",7,0.000170000000000003
"9425","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio15",7,0.000107999999999997
"9426","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio18",7,0.00486600000000004
"9427","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio19",7,5.90000000000312e-05
"9428","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio2",8,0.00107299999999999
"9429","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio3",8,0.014381
"9430","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio4",8,0.00964299999999996
"9431","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio5",8,0.056194
"9432","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio6",8,0.779867
"9433","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio8",8,0.00152399999999997
"9434","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio12",8,0.00539299999999998
"9435","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio13",8,0.000157999999999991
"9436","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio15",8,0.000107999999999997
"9437","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio18",8,0.00492499999999996
"9438","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio19",8,6.20000000000065e-05
"9439","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio2",9,0.00106399999999995
"9440","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio3",9,0.014501
"9441","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio4",9,0.00933499999999998
"9442","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio5",9,0.056675
"9443","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio6",9,0.787193
"9444","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio8",9,0.00149699999999997
"9445","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio12",9,0.00547299999999995
"9446","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio13",9,0.000156000000000045
"9447","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio15",9,0.000107999999999997
"9448","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio18",9,0.00499099999999997
"9449","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio19",9,5.80000000000025e-05
"9450","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio2",10,0.00105599999999995
"9451","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio3",10,0.014262
"9452","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio4",10,0.00981799999999999
"9453","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio5",10,0.0556990000000001
"9454","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio6",10,0.774273
"9455","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio8",10,0.00143899999999997
"9456","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio12",10,0.00548499999999996
"9457","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio13",10,0.000170000000000003
"9458","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio15",10,0.000110000000000054
"9459","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio18",10,0.00481900000000002
"9460","pinus_allData_RUN13_GBM","allData","RUN13","GBM","Bio19",10,6.30000000000353e-05
"9461","pinus_allData_RUN13_CTA","allData","RUN13","CTA","Bio2",1,0
"9462","pinus_allData_RUN13_CTA","allData","RUN13","CTA","Bio3",1,0.029185
"9463","pinus_allData_RUN13_CTA","allData","RUN13","CTA","Bio4",1,0.0424639999999999
