"","full.name","PA","run","algo","expl.var","rand","var.imp"
"9812","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio19",2,0
"9813","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio2",3,0.000861000000000001
"9814","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio3",3,0.052877
"9815","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio4",3,0.512353
"9816","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio5",3,0
"9817","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio6",3,0
"9818","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio8",3,0.000515000000000043
"9819","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio12",3,0
"9820","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio13",3,0
"9821","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio15",3,0.000253999999999976
"9822","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio18",3,0.000209000000000015
"9823","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio19",3,0
"9824","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio2",4,0.00118200000000002
"9825","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio3",4,0.051489
"9826","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio4",4,0.488288
"9827","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio5",4,0
"9828","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio6",4,0
"9829","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio8",4,0.00053000000000003
"9830","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio12",4,0
"9831","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio13",4,0
"9832","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio15",4,0.000358999999999998
"9833","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio18",4,0.000282000000000004
"9834","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio19",4,0
"9835","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio2",5,0.00115600000000005
"9836","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio3",5,0.0503440000000001
"9837","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio4",5,0.48079
"9838","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio5",5,0
"9839","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio6",5,0
"9840","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio8",5,0.000508999999999982
"9841","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio12",5,0
"9842","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio13",5,0
"9843","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio15",5,0.000358999999999998
"9844","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio18",5,0.000188999999999995
"9845","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio19",5,0
"9846","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio2",6,0.00128899999999998
"9847","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio3",6,0.049888
"9848","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio4",6,0.510252
"9849","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio5",6,0
"9850","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio6",6,0
"9851","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio8",6,0.000497999999999998
"9852","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio12",6,0
"9853","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio13",6,0
"9854","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio15",6,0.000545000000000018
"9855","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio18",6,0.000210000000000043
"9856","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio19",6,0
"9857","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio2",7,0.00123300000000004
"9858","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio3",7,0.0483440000000001
"9859","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio4",7,0.489208
"9860","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio5",7,0
"9861","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio6",7,0
"9862","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio8",7,0.000508999999999982
"9863","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio12",7,0
"9864","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio13",7,0
"9865","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio15",7,0.000291000000000041
"9866","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio18",7,0.000214000000000047
"9867","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio19",7,0
"9868","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio2",8,0.00109800000000004
"9869","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio3",8,0.0506180000000001
"9870","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio4",8,0.533016
"9871","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio5",8,0
"9872","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio6",8,0
"9873","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio8",8,0.000388999999999973
"9874","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio12",8,0
"9875","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio13",8,0
"9876","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio15",8,0.000368000000000035
"9877","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio18",8,0.000276999999999972
"9878","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio19",8,0
"9879","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio2",9,0.00113200000000002
"9880","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio3",9,0.047488
"9881","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio4",9,0.515942
"9882","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio5",9,0
"9883","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio6",9,0
"9884","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio8",9,0.000379000000000018
"9885","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio12",9,0
"9886","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio13",9,0
"9887","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio15",9,0.000341999999999953
"9888","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio18",9,0.000201000000000007
"9889","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio19",9,0
"9890","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio2",10,0.000793999999999961
"9891","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio3",10,0.049412
"9892","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio4",10,0.494137
"9893","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio5",10,0
"9894","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio6",10,0
"9895","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio8",10,0.000373999999999985
"9896","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio12",10,0
"9897","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio13",10,0
"9898","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio15",10,0.000433000000000017
"9899","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio18",10,0.000206999999999957
"9900","dacrycarpus_allData_RUN13_XGBOOST","allData","RUN13","XGBOOST","Bio19",10,0
"9901","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio2",1,0.00635200000000002
"9902","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio3",1,0.84899
"9903","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio4",1,0
"9904","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio5",1,0
"9905","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio6",1,0.000604999999999967
"9906","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio8",1,0
"9907","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio12",1,0
"9908","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio13",1,0
"9909","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio15",1,0
"9910","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio18",1,0.025586
"9911","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio19",1,0.00152600000000003
"9912","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio2",2,0.00556100000000004
"9913","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio3",2,0.843076
"9914","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio4",2,0
"9915","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio5",2,0
"9916","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio6",2,0.000573000000000046
"9917","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio8",2,0
"9918","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio12",2,0
"9919","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio13",2,0
"9920","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio15",2,0
"9921","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio18",2,0.026621
"9922","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio19",2,0.00154100000000001
"9923","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio2",3,0.00582499999999997
"9924","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio3",3,0.846638
"9925","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio4",3,0
"9926","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio5",3,0
"9927","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio6",3,0.000576000000000021
"9928","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio8",3,0
"9929","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio12",3,0
"9930","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio13",3,0
"9931","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio15",3,0
"9932","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio18",3,0.025878
"9933","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio19",3,0.00151199999999996
"9934","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio2",4,0.00610999999999995
"9935","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio3",4,0.852636
"9936","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio4",4,0
"9937","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio5",4,0
"9938","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio6",4,0.000550999999999968
"9939","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio8",4,0
"9940","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio12",4,0
"9941","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio13",4,0
"9942","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio15",4,0
"9943","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio18",4,0.026928
"9944","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio19",4,0.00150899999999998
"9945","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio2",5,0.00519899999999995
"9946","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio3",5,0.841155
"9947","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio4",5,0
"9948","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio5",5,0
"9949","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio6",5,0.000592000000000037
"9950","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio8",5,0
"9951","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio12",5,0
"9952","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio13",5,0
"9953","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio15",5,0
"9954","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio18",5,0.027504
"9955","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio19",5,0.00152399999999997
"9956","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio2",6,0.00521499999999997
"9957","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio3",6,0.834769
"9958","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio4",6,0
"9959","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio5",6,0
"9960","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio6",6,0.000587000000000004
"9961","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio8",6,0
"9962","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio12",6,0
"9963","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio13",6,0
"9964","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio15",6,0
"9965","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio18",6,0.026219
"9966","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio19",6,0.00147399999999998
"9967","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio2",7,0.00497700000000001
"9968","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio3",7,0.84276
"9969","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio4",7,0
"9970","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio5",7,0
"9971","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio6",7,0.000573000000000046
"9972","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio8",7,0
"9973","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio12",7,0
"9974","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio13",7,0
"9975","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio15",7,0
"9976","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio18",7,0.0268659999999999
"9977","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio19",7,0.00150799999999995
"9978","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio2",8,0.00582199999999999
"9979","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio3",8,0.895139
"9980","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio4",8,0
"9981","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio5",8,0
"9982","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio6",8,0.000585999999999975
"9983","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio8",8,0
"9984","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio12",8,0
"9985","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio13",8,0
"9986","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio15",8,0
"9987","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio18",8,0.025347
"9988","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio19",8,0.00153300000000001
"9989","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio2",9,0.00570700000000002
"9990","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio3",9,0.824021
"9991","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio4",9,0
"9992","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio5",9,0
"9993","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio6",9,0.000581000000000054
"9994","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio8",9,0
"9995","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio12",9,0
"9996","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio13",9,0
"9997","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio15",9,0
"9998","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio18",9,0.02552
"9999","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio19",9,0.00156199999999995
"10000","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio2",10,0.00628499999999999
"10001","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio3",10,0.825523
"10002","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio4",10,0
"10003","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio5",10,0
"10004","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio6",10,0.000568000000000013
"10005","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio8",10,0
"10006","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio12",10,0
"10007","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio13",10,0
"10008","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio15",10,0
"10009","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio18",10,0.026017
"10010","dacrycarpus_allData_RUN13_MAXNET","allData","RUN13","MAXNET","Bio19",10,0.00154799999999999
"10011","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio2",1,0.131137
"10012","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio3",1,1
"10013","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio4",1,0.204327
"10014","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio5",1,0.115476
"10015","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio6",1,0.125052
"10016","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio8",1,0.015644
"10017","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio12",1,0.368372
"10018","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio13",1,0.012551
"10019","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio15",1,0.031717
"10020","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio18",1,0.064092
"10021","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio19",1,0.023093
"10022","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio2",2,0.117838
"10023","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio3",2,1
"10024","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio4",2,0.216687
"10025","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio5",2,0.109406
"10026","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio6",2,0.123367
"10027","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio8",2,0.0143760000000001
"10028","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio12",2,0.366678
"10029","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio13",2,0.011213
"10030","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio15",2,0.033461
"10031","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio18",2,0.0675480000000001
"10032","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio19",2,0.019128
"10033","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio2",3,0.127813
"10034","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio3",3,1
"10035","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio4",3,0.210815
"10036","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio5",3,0.106816
"10037","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio6",3,0.128183
"10038","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio8",3,0.01869
"10039","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio12",3,0.387591
"10040","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio13",3,0.014555
"10041","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio15",3,0.034592
"10042","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio18",3,0.07061
"10043","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio19",3,0.0307190000000001
"10044","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio2",4,0.139567
"10045","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio3",4,1
"10046","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio4",4,0.209343
"10047","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio5",4,0.113064
"10048","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio6",4,0.117057
"10049","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio8",4,0.021405
"10050","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio12",4,0.377561
"10051","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio13",4,0.016414
"10052","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio15",4,0.036685
"10053","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio18",4,0.062706
"10054","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio19",4,0.024056
"10055","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio2",5,0.134964
"10056","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio3",5,1
"10057","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio4",5,0.227441
"10058","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio5",5,0.098722
"10059","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio6",5,0.13039
"10060","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio8",5,0.015093
"10061","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio12",5,0.366076
"10062","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio13",5,0.016049
"10063","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio15",5,0.04343
"10064","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio18",5,0.052918
"10065","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio19",5,0.023729
"10066","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio2",6,0.11858
"10067","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio3",6,1
"10068","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio4",6,0.210272
"10069","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio5",6,0.11196
"10070","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio6",6,0.138405
"10071","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio8",6,0.02062
"10072","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio12",6,0.381626
"10073","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio13",6,0.013808
"10074","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio15",6,0.046896
"10075","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio18",6,0.073139
"10076","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio19",6,0.036597
"10077","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio2",7,0.140255
"10078","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio3",7,1
"10079","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio4",7,0.218443
"10080","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio5",7,0.095971
"10081","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio6",7,0.125358
"10082","dacrycarpus_allData_RUN14_GLM","allData","RUN14","GLM","Bio8",7,0.018398
