"","full.name","PA","run","algo","expl.var","rand","var.imp"
"15094","dacrycarpus_allData_RUN31_RF","allData","RUN31","RF","Bio2",10,0.001301
"15095","dacrycarpus_allData_RUN31_RF","allData","RUN31","RF","Bio5",10,0.00480499999999995
"15096","dacrycarpus_allData_RUN31_RF","allData","RUN31","RF","Bio13",10,0.00209199999999998
"15097","dacrycarpus_allData_RUN31_RF","allData","RUN31","RF","Bio6",10,0.042538
"15098","dacrycarpus_allData_RUN31_RF","allData","RUN31","RF","Bio12",10,0.00704800000000005
"15099","dacrycarpus_allData_RUN31_RF","allData","RUN31","RF","Bio8",10,0.006776
"15100","dacrycarpus_allData_RUN31_RF","allData","RUN31","RF","Bio19",10,0.00514700000000001
"15101","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio3",1,0.224068
"15102","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio4",1,0.160732
"15103","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio18",1,0.000149999999999983
"15104","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio2",1,7.00000000000145e-05
"15105","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio5",1,6.7999999999957e-05
"15106","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio13",1,2.000000000002e-05
"15107","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio6",1,2.4000000000024e-05
"15108","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio12",1,1.30000000000408e-05
"15109","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio8",1,0.000290000000000012
"15110","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio19",1,0.000120000000000009
"15111","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio3",2,0.238265
"15112","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio4",2,0.161411
"15113","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio18",2,0.000160999999999967
"15114","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio2",2,7.1999999999961e-05
"15115","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio5",2,7.69999999999937e-05
"15116","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio13",2,1.89999999999912e-05
"15117","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio6",2,2.4000000000024e-05
"15118","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio12",2,1.09999999999832e-05
"15119","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio8",2,0.000241000000000047
"15120","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio19",2,9.49999999999562e-05
"15121","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio3",3,0.236196
"15122","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio4",3,0.156234
"15123","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio18",3,0.000151000000000012
"15124","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio2",3,6.89999999999857e-05
"15125","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio5",3,6.70000000000393e-05
"15126","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio13",3,2.000000000002e-05
"15127","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio6",3,2.50000000000528e-05
"15128","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio12",3,1.49999999999872e-05
"15129","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio8",3,0.000245000000000051
"15130","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio19",3,0.000113999999999947
"15131","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio3",4,0.239116
"15132","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio4",4,0.158224
"15133","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio18",4,0.000175000000000036
"15134","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio2",4,6.89999999999857e-05
"15135","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio5",4,8.09999999999977e-05
"15136","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio13",4,1.6000000000016e-05
"15137","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio6",4,2.8000000000028e-05
"15138","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio12",4,1.6000000000016e-05
"15139","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio8",4,0.000241999999999964
"15140","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio19",4,0.00011899999999998
"15141","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio3",5,0.241991
"15142","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio4",5,0.157955
"15143","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio18",5,0.000129999999999963
"15144","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio2",5,7.10000000000433e-05
"15145","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio5",5,8.30000000000553e-05
"15146","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio13",5,1.89999999999912e-05
"15147","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio6",5,2.4000000000024e-05
"15148","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio12",5,1.2000000000012e-05
"15149","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio8",5,0.000218000000000051
"15150","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio19",5,0.000122999999999984
"15151","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio3",6,0.229738
"15152","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio4",6,0.160252
"15153","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio18",6,0.00015900000000002
"15154","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio2",6,6.89999999999857e-05
"15155","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio5",6,8.3999999999973e-05
"15156","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio13",6,1.79999999999625e-05
"15157","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio6",6,3.10000000000032e-05
"15158","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio12",6,1.39999999999585e-05
"15159","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio8",6,0.000226999999999977
"15160","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio19",6,0.000126999999999988
"15161","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio3",7,0.235962
"15162","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio4",7,0.152583
"15163","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio18",7,0.000164999999999971
"15164","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio2",7,6.7999999999957e-05
"15165","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio5",7,7.90000000000513e-05
"15166","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio13",7,1.89999999999912e-05
"15167","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio6",7,3.2000000000032e-05
"15168","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio12",7,1.39999999999585e-05
"15169","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio8",7,0.000237000000000043
"15170","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio19",7,0.000103999999999993
"15171","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio3",8,0.233144
"15172","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio4",8,0.156691
"15173","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio18",8,0.000160000000000049
"15174","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio2",8,7.40000000000185e-05
"15175","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio5",8,8.09999999999977e-05
"15176","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio13",8,1.79999999999625e-05
"15177","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio6",8,2.8000000000028e-05
"15178","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio12",8,1.79999999999625e-05
"15179","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio8",8,0.00025200000000003
"15180","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio19",8,0.000116000000000005
"15181","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio3",9,0.227694
"15182","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio4",9,0.156931
"15183","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio18",9,0.000112000000000001
"15184","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio2",9,7.00000000000145e-05
"15185","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio5",9,8.3999999999973e-05
"15186","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio13",9,1.70000000000448e-05
"15187","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio6",9,3.10000000000032e-05
"15188","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio12",9,1.39999999999585e-05
"15189","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio8",9,0.000219999999999998
"15190","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio19",9,9.70000000000137e-05
"15191","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio3",10,0.235076
"15192","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio4",10,0.160532
"15193","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio18",10,0.000148999999999955
"15194","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio2",10,7.00000000000145e-05
"15195","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio5",10,6.89999999999857e-05
"15196","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio13",10,1.49999999999872e-05
"15197","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio6",10,2.69999999999992e-05
"15198","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio12",10,1.30000000000408e-05
"15199","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio8",10,0.000252999999999948
"15200","dacrycarpus_allData_RUN31_GBM","allData","RUN31","GBM","Bio19",10,9.40000000000385e-05
"15201","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio3",1,0.782159
"15202","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio4",1,1.00000000002876e-06
"15203","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio18",1,0.019705
"15204","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio2",1,0.00142399999999998
"15205","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio5",1,0
"15206","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio13",1,0
"15207","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio6",1,0.000607000000000024
"15208","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio12",1,0.000136000000000025
"15209","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio8",1,0
"15210","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio19",1,0.010482
"15211","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio3",2,0.789351
"15212","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio4",2,1.00000000002876e-06
"15213","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio18",2,0.0182639999999999
"15214","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio2",2,0.00117999999999996
"15215","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio5",2,0
"15216","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio13",2,0
"15217","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio6",2,0.000595000000000012
"15218","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio12",2,0.000139
"15219","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio8",2,0
"15220","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio19",2,0.010537
"15221","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio3",3,0.795316
"15222","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio4",3,1.00000000002876e-06
"15223","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio18",3,0.019089
"15224","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio2",3,0.00157799999999997
"15225","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio5",3,0
"15226","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio13",3,0
"15227","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio6",3,0.000601999999999991
"15228","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio12",3,0.000141999999999975
"15229","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio8",3,0
"15230","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio19",3,0.010598
"15231","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio3",4,0.834021
"15232","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio4",4,1.00000000002876e-06
"15233","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio18",4,0.019373
"15234","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio2",4,0.00146800000000002
"15235","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio5",4,0
"15236","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio13",4,0
"15237","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio6",4,0.000565999999999955
"15238","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio12",4,0.000137000000000054
"15239","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio8",4,0
"15240","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio19",4,0.010524
"15241","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio3",5,0.792745
"15242","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio4",5,1.00000000002876e-06
"15243","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio18",5,0.017535
"15244","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio2",5,0.00152799999999997
"15245","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio5",5,0
"15246","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio13",5,0
"15247","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio6",5,0.000600000000000045
"15248","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio12",5,0.000136000000000025
"15249","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio8",5,0
"15250","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio19",5,0.010262
"15251","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio3",6,0.839972
"15252","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio4",6,1.00000000002876e-06
"15253","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio18",6,0.019833
"15254","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio2",6,0.00124599999999997
"15255","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio5",6,0
"15256","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio13",6,0
"15257","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio6",6,0.000588000000000033
"15258","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio12",6,0.000140000000000029
"15259","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio8",6,0
"15260","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio19",6,0.010473
"15261","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio3",7,0.800444
"15262","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio4",7,1.00000000002876e-06
"15263","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio18",7,0.020226
"15264","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio2",7,0.00139299999999998
"15265","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio5",7,0
"15266","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio13",7,0
"15267","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio6",7,0.000593999999999983
"15268","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio12",7,0.000140000000000029
"15269","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio8",7,0
"15270","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio19",7,0.010852
"15271","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio3",8,0.841068
"15272","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio4",8,1.00000000002876e-06
"15273","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio18",8,0.018482
"15274","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio2",8,0.00114000000000003
"15275","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio5",8,0
"15276","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio13",8,0
"15277","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio6",8,0.000588999999999951
"15278","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio12",8,0.000139
"15279","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio8",8,0
"15280","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio19",8,0.010943
"15281","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio3",9,0.784437
"15282","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio4",9,1.00000000002876e-06
"15283","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio18",9,0.020734
"15284","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio2",9,0.00148400000000004
"15285","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio5",9,0
"15286","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio13",9,0
"15287","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio6",9,0.000604000000000049
"15288","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio12",9,0.000144000000000033
"15289","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio8",9,0
"15290","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio19",9,0.010714
"15291","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio3",10,0.793529
"15292","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio4",10,1.00000000002876e-06
"15293","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio18",10,0.018052
"15294","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio2",10,0.00131199999999998
"15295","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio5",10,0
"15296","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio13",10,0
"15297","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio6",10,0.000596000000000041
"15298","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio12",10,0.000139
"15299","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio8",10,0
"15300","dacrycarpus_allData_RUN31_MAXNET","allData","RUN31","MAXNET","Bio19",10,0.010493
"15301","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio3",1,0.520257
"15302","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio4",1,0.00213799999999997
"15303","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio18",1,0.014298
"15304","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio2",1,0
"15305","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio5",1,0
"15306","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio13",1,5.50000000000272e-05
"15307","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio6",1,0.000442999999999971
"15308","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio12",1,0
"15309","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio8",1,0
"15310","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio19",1,0
"15311","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio3",2,0.559081
"15312","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio4",2,0.00242600000000004
"15313","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio18",2,0.012203
"15314","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio2",2,0
"15315","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio5",2,0
"15316","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio13",2,5.39999999999985e-05
"15317","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio6",2,0.000705999999999984
"15318","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio12",2,0
"15319","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio8",2,0
"15320","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio19",2,0
"15321","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio3",3,0.513466
"15322","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio4",3,0.00268999999999997
"15323","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio18",3,0.013539
"15324","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio2",3,0
"15325","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio5",3,0
"15326","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio13",3,4.000000000004e-05
"15327","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio6",3,0.00078900000000004
"15328","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio12",3,0
"15329","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio8",3,0
"15330","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio19",3,0
"15331","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio3",4,0.543157
"15332","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio4",4,0.00282099999999996
"15333","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio18",4,0.012995
"15334","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio2",4,0
"15335","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio5",4,0
"15336","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio13",4,4.4000000000044e-05
"15337","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio6",4,0.000700000000000034
"15338","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio12",4,0
"15339","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio8",4,0
"15340","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio19",4,0
"15341","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio3",5,0.521283
"15342","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio4",5,0.00229000000000001
"15343","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio18",5,0.013918
"15344","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio2",5,0
"15345","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio5",5,0
"15346","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio13",5,4.59999999999905e-05
"15347","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio6",5,0.00062300000000004
"15348","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio12",5,0
"15349","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio8",5,0
"15350","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio19",5,0
"15351","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio3",6,0.57319
"15352","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio4",6,0.00246900000000005
"15353","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio18",6,0.014089
"15354","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio2",6,0
"15355","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio5",6,0
"15356","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio13",6,4.89999999999657e-05
"15357","dacrycarpus_allData_RUN31_XGBOOST","allData","RUN31","XGBOOST","Bio6",6,0.000480000000000036
